Ссылка,Заголовок,Текст,Темы,Дата,Время
https://www.metalinfo.ru/ru/news/157136,В листопрокатном цехе Уральской стали испытали ножи из новой марки стали (видео),"В листопрокатном цехе Уральской стали испытали партию ножей для кромокрошительных ножниц из новой марки стали. Они проработали втрое дольше прежних и позволили сократить время простоя оборудования на участке резки металла.
Подробности - в видеосюжете.",Уральская сталь,2024-01-22T08:49,22 января 2024 г.
https://www.metalinfo.ru/ru/news/157132,На КМЗ завершено обучение второй профессии,"На Косогорском металлургическом заводе завершено обучение очередной группы заводчан, пожелавших получить на предприятии вторую профессию – машиниста мостового и козлового крана.
Под руководством преподавателя учебного центра «Перспектива» А.П. Моисеева в январе все работники успешно сдали квалификационные экзамены, получили на руки удостоверения и свидетельства об окончании курсов. Далее они будут допущены к управлению мостовыми и козловыми кранами на предприятии.",Косогорский МЗ,2024-01-22T07:29,22 января 2024 г.
https://www.metalinfo.ru/ru/news/157146,А проблемы-то накапливаются. Российский и мировой рынок стали: 14-21 января 2024 г.,"Российский рынок стальной продукции в очередной раз подтвердил свою роль важного макроэкономического индикатора. Для него г. начался не слишком хорошо, что говорит о наличии проблем более высокого порядка.
После завершения праздничного периода немного повысились цены на арматуру. Но это стало возможным, прежде всего, вследствие сокращения объемов ее производства при сохранении достаточного спроса со стороны строительной отрасли. Жилищный сектор, показавший в 2023 г. рекордный объем сдачи жилья, пока находится на пике, да и инфраструктурный не отстает. Кроме того, снова начал дорожать металлолом, подталкивающий вверх стальную продукцию.
Однако горячекатаный прокат продолжает медленно снижаться на споте, а цены на сварные трубы у наиболее агрессивных поставщиков, немного поднявшиеся в конце декабря — начале января, снова рухнули. Предложение этих видов продукции избыточное, точнее, это спрос на них недостаточный. Конечно, в немалой степени ответственность за это несут погодные факторы, но очень большую роль играет и торможение в экономике, вызванное высокими процентными ставками.
Именно их резкое поднятие во второй половине прошлого г. стало, в частности, причиной конфликта между крупнейшими банками и застройщиками. Банки, которым государство компенсирует только часть недополученной прибыли при предоставлении льготной ипотеки, при росте ключевой ставки и ужесточении условий выдачи почувствовали себя обделенными. И, соответственно, решили ""добрать свое"", внезапно и без предупреждения введя комиссию для девелоперов. Выдал, мол, банк льготный кредит для покупки квартиры в строящемся доме, так пусть застройщик за это забашляет банку определенный процент (7,5-11,5% в зависимости от конкретной программы) от суммы того кредита.
Скандал получился громким, дойдя до РСПП, правительства и ФАС. Однако хорошего выхода из него не просматривается. Некоторые эксперты, как отмечается на портале ""Единый ресурс застройщиков"", считают, что наилучшим вариантом было бы откатить рынок к состоянию 2019 г. - без тотального засилья льготных программ, без многомиллиардного государственного субсидирования, с умеренными рыночными ставками и посильными ценами на жилье. Но для этого, для начала, ключевую ставку необходимо снизить хотя бы до 7-8% и больше не поднимать.
Проблема в том, что по-своему правы здесь все. Центральный банк борется с инфляцией как может и умеет. Как говорится, их так учили. А то, что ситуация изменилась даже по сравнению с 2015-2017 гг., то тем хуже для ситуации. Готовых рецептов просто нет в природе, и их приходится искать методом проб и ошибок. Увы, финансисты — не ученые, они сначала на кошках или там морских свинках потренироваться не могут.
Российские банки, наверное, могут претендовать на статус самых ненавидимых организаций в стране. ""Естественные монополисты"" во всей своей красе и гадости. Себя они никогда не обидят и, как истинные джентльмены, легко и свободно меняют правила, как только они начинают их хоть как-то не устраивать.
Но банки, особенно, крупные, это реальная опора экономики. Она обязана быть прочной, иначе последствия будут самые разрушительные, причем, в общенациональном масштабе. Такую систему можно считать порочной и несправедливой, но она есть, и с этим надо считаться. Наконец, большая часть крупных банков у нас государственные, а их сверхприбыли, которые они получают, грабя клиентов, превращаются в доходы бюджета. Такое вот утешение...
Наконец, застройщик, с одной стороны, тоже себя, как правило, не обидит. Но вынужден реализовывать свои проекты на заемные деньги и поэтому имеет ограниченные возможности по снижению цен на уже заложенное банку строящееся жилье.
И это еще, кстати, большой вопрос — что стало причиной резкого удорожания недвижимости в последние годы. Есть подозрение, что его отправной точкой стал ""импорт инфляции"" в 2020-2021 гг. И только во вторую очередь сработало увеличение спроса за счет не только и не столько запуска льготной ипотеки, сколько инвестиционной скупки жилья в условиях неопределенной политической обстановки, перекрытия каналов для инвестирования за рубежом и падающего рубля. А уже в третью девелоперы, как говорится, вошли во вкус.
Что же, в советские времена нам говорили правду. Кризисы — это естественное свойство капиталистической модели экономики. За все надо платить. За избыточное регулирование частного сектора, равно как и за недостаточный уровень его регулирования — тоже.
Альтернатива? Их у нас тоже есть. Как раз на прошлой неделе правительство утвердило комплексную программу по расширению производства воздушных судов, двигателей, приборов и агрегатов с общим объемом инвестирования 1 трлн. рублей., из них 280 млрд. рублей. - из Фонда национального благосостояния, 215,6 млрд. рублей. будет выделено из бюджета, 380,9 млрд. рублей. – предоставлено в виде кредитов, 122,8 млрд. рублей составят средства участников инвестпроекта.
Планируется, что данные средства пойдут на модернизацию российского авиастроения, развитие производственной и конструкторской базы и тотальное импортозамещение. В итоге до 2030 г. страна должна получить только от Объединенной авиационной корпорации более 600 современных гражданских самолетов, плюс сотни небольших бортов для локальных линий.
Здесь есть государственное планирование и финансирование, частно-государственное партнерство и крупная госкорпорация в качестве головного исполнителя. Однако всю экономику на этом принципе в обозримом будущем не построишь. Прежде всего, из-за дефицита управленческих кадров. Ни в строительном секторе, ни в металлургии создания государственных сверхгигантов пока не предвидится.
Что из всего этого следует? Во-первых, в ближайшие месяцы ситуация в российской экономике останется сложной. Повышение ключевой ставки само по себе является сильным проинфляционным фактором. Оно начнет сбивать инфляцию, только когда экономика рухнет в спад из-за сужения платежеспособного спроса, а компаниям, чтобы просто выжить сегодня и завтра, придется сбрасывать цены, наплевав на текущие убытки. Поэтому на скорое снижение ключевой ставки рассчитывать пока сложно.
Во-вторых, для российского рынка стальной продукции последствия у этих проблем неоднозначные. В жилищном строительстве будет спад и спад сильный, если в правительстве вот прямо в ближайшие месяцы не придумают и не внедрят какие-то новые меры поддержки отрасли. Но, скорее всего, мужик перекрестится не раньше, чем гром по-настоящему грянет.
Однако в кратко- и даже среднесрочной перспективе стройка будет показывать высокие результаты. Средний срок строительства многоквартирного дома в России — два г. и девять месяцев. Поэтому проекты, стартовавшие в прошлом г. еще долго будут создавать спрос на стальную продукцию. Плюс инфраструктура. Плюс новые регионы.
Взлеты и падения цен на арматуру в конце 2023 г. были вызваны нерыночными факторами. Если никто не станет снова раскачивать лодку, в ближайшие месяцы котировки могут остаться относительно стабильными. Основным ориентиром при повышениях будет выступать стоимость металлолома.
В то же время, для горячекатаного листового проката и сварных труб ближайшие перспективы менее утешительные Прошлогодний спрос на эту продукцию в обозримом будущем, скорее всего, не восстановится. Поэтому единственным выходом видится сокращение объемов предложения.
Правда, для российских металлургов первая половина января выдалась менее напряжной, чем могло бы быть, за счет некоторой активизации экспорта. Обстрелы судов западных компаний в Красном море и Аденском заливе заставили многих судовладельцев перейти на обходной маршрут вокруг Африки. Это повысило конкурентоспособность российской стальной продукции в Турции и других странах Средиземноморья.
Кстати, этот же фактор стал одной из причин скачка цен на прокат в Европе, так как региональные производители почувствовали себя свободными от конкуренции со стороны азиатского импорта.
Впрочем, йеменские хуситы подтвердили, что для российских и китайских судов Баб-эль-Мандеб по-прежнему открыт. Так что, китайские компании имеют возможность и дальше поставлять свой листовой прокат в Турцию, причем по весьма конкурентным ценам. Что же касается российской заготовки, то ее дальнейший рост упирается в ограниченные возможности по увеличению стоимости турецкого проката.
Вообще, китайцы преподнесли большой сюрприз. По итогам 2023 г. они все-таки превысили прошлогодний объем выплавки стали, но менее чем на 0,1%. Для этого им пришлось в декабре сократить среднесуточное производство на 14,2% по сравнению с предыдущим месяцем до 2,175 млн. т — самого низкого показателя с декабря 2016 г. Как говорится, для китайских коммунистов, капиталистов и статистических специалистов воистину нет ничего невозможного!
На 2024 г. китайская консалтинговая компания Mysteel прогнозирует полную стабильность производства, внутреннего потребления и даже цен на стальную продукцию. Ожидаемые изменения по сравнению с 2023 г. по всем позициям должны составить менее 1% в плюс или минус.
В то же время, китайский экспорт стальной продукции в текущем г. должен несколько сократиться по сравнению с прошлым годом, но конкретных цифр Mysteel не приводит. Впрочем, исходя из стабильных объемов производства и внутреннего потребления, внешние поставки не должны сильно отличаться от уровня прошлого г. — порядка 93 млн. т, считая полуфабрикаты.
Пожалуй, было бы неплохо, если бы все было так стабильно. Но надеяться на спокойный г. трудно. Проблемы накапливаются, а ""естественный"", без целенаправленного вмешательства, путь их решения лежит только через кризис.
Другие материалы о российском и мировом рынке стали читайте в разделе""Аналитика"".
Приглашаем всех принять участие в новыхвыставкахиконференциях, которые состоятся в 2024 г.! Программа текущего г. начнется 15-16 февраля в Сочи, где будет проведена конференция ""Региональная металлоторговля России"". Москва 14 и 15 марта примет конференцию ""Оцинкованный и окрашенный прокат: тенденции производства и потребления"". А на конференцию ""Рынок металлов Центральной Азии и Закавказья"" мы приглашаем 11-12 апреля в Баку.",Цены;Российский рынок металлов;Мировая экономика;Прогнозы;мировая торговля;Мировой рынок стали;российская экономика,2024-01-22T06:47,22 января 2024 г.
https://www.metalinfo.ru/ru/news/157134,На МГОКе завершается строительство станции оборотного водоснабжения (видео),"В рамках проекта Металлоинвеста «Чистая вода» на дробильно-сортировочной фабрике Михайловского ГОКа подходит к завершению строительство станции оборотного технического водоснабжения. На ней установили шесть насосных агрегатов, на одном из которых вмонтирован частотный преобразователь для регулировки плавности подачи жидкости.
Вода, поступающая из реки на ДСФ при помощи насосов, после отработки производственного цикла пройдет две стадии естественного очищения и отправится в пруд-отстойник. Затем оттуда по водоводу она снова вернётся на фабрику.
Организация такой системы позволит рационально использовать природные ресурсы воды и значительно снизит воздействие на окружающую среду.
Запуск в работу станции оборотного водоснабжения запланирован на конец января.
",Михайловский ГОК;Металлоинвест,2024-01-22T06:04,22 января 2024 г.
https://www.metalinfo.ru/ru/news/157145,ОМК раскрыла подробности нового научно-популярного маршрута в Выксе,"Группа ОМК продолжает делиться опытом развития промышленного туризма в регионах на примере города Выкса. Представители компании раскрыли подробности нового научно-популярного экскурсионного маршрута «Трубопровод на Луне».
Благодаря открытию новой федеральной автотрассы М-12 «Восток», туристические поездки в Выксу стали еще доступнее. Как плавят сталь, производят прокат, трубы, а также колеса для поездов теперь можно увидеть всего в 4 – 4,5 часах езды от центра столицы.
Сейчас на заводе работает четыре маршрута, средней продолжительностью три часа. Проводят экскурсии квалифицированные гиды, внутри почти всех цехов производство можно заснять на камеру со специальных смотровых площадок.
«С каждым годом число людей, которым интересен промышленный туризм – растет. В прошлом году выксунский завод ОМК посетили с экскурсиями более 10 тысяч человек. А с осени прошлого года добраться до Выксы стало проще и быстрее. Мы ожидаем увеличения турпотока и стараемся удивлять наших гостей. Готовим к запуску новый маршрут, который смогут посетить как взрослые, так и дети от 10 лет», - отметила ведущий специалист направления культурных проектов группы ОМК Елизавета Блинова.
На новом маршруте «Трубопровод на Луне», который пройдет через заводские испытательные лаборатории, гости узнают какими свойствами должна обладать труба в экстремальных условиях: при низких температурах и высоких давлениях, что такое «шлиф» и «филамент», что значит «работать на разрыв» и как выглядит бабочка в стереомикроскопе. Для школьников - это уникальная возможность побывать в передовых лабораториях и на уникальных научных установках. Планируют открывать весной.",ОМК;выкса;промышленный туризм,2024-01-19T17:22,19 января 2024 г.
https://www.metalinfo.ru/ru/news/157149,Эльга бьет рекорды по погрузке третий год подряд,"Погрузка угля с Эльгинского месторождения в 2023 году выросла на 4,7% по сравнению с 2022 годом, до 18,1 млн тонн, сообщила Дальневосточная железная дорога  (https://www.interfax.ru/business/940967)(ДВЖД, филиал ОАО «РЖД»).
В целом по данным магистрали в 2023 году погрузка с дальневосточных месторождений выросла на 5,7% до 34,6 млн тонн угля. В том числе на экспорт отправлено 28,4 млн тонн, что выше показателя прешлого года на 9,8%.",коксующийся уголь;Эльгинское месторождение;Экспорт;Эльгинское угольное месторождение;Грузоперевозки;коксующиеся угли,2024-01-19T16:58,19 января 2024 г.
https://www.metalinfo.ru/ru/news/157119,Завод ВКМ-Сталь выпустил за 2023 год 55 109 тонн литья,"55 109 тонн - именно столько литейной продукции выпустил металлургический актив компании РМ Рейл, завод ВКМ-Сталь, за минувший, 2023 год.
А если посмотреть отдаленную ретроспективу, то можно констатировать следующее: в период с 2018 по 2022 год предприятие нарастило объем производства в два раза.
ВКМ-Сталь сегодня — современный литейный завод в России, работающий с превышением своей проектной мощности и ежегодно увеличивающий объемы производства. На предприятии трудятся почти 2,5 тысячи человек - и это один из крупнейших трудовых коллективов Мордовии.
Литейные технологии окажутся в фокусе вниманияспециализированных выставок «Металлургия.Россия’2024», «Литмаш.Россия’2024», которые пройдут с 4 по 6 июня 2024 г. в Москве на территории ЦВК ""Экспоцентр"".",Литье;ВКМ-Сталь;литейное производство;РМ Рейл;Литейная отрасль,2024-01-19T15:38,19 января 2024 г.
https://www.metalinfo.ru/ru/news/157127,"100 цветов производства, снайперская точность и калькулятор для металлурга - видеоновости ТМК","Смотрите в новом выпуске корпоративных видеоновостей ТМК:
- Компания открыла на Волжском трубном заводе в трубопрокатном цехе №2 новый участок отделки труб из нержавеющих марок стали;- Трубная Металлургическая Компания заняла первое место в рейтинге информационной активности среди участников премии «Корпоративный музей» 2023 года- На Первоуральском новотрубном заводе проведен конкурс среди машинистов кранов и стропальщиков- Таганрогский металлургический завод провел масштабную модернизацию электросталеплавильного цеха. На ТАГМЕТе внедрили калькулятор металлошихты.",Тагмет;ПНТЗ;Северский ТЗ;Волжский ТЗ;ТМК,2024-01-19T15:04,19 января 2024 г.
https://www.metalinfo.ru/ru/news/157141,Металлургия и региональные рынки: 25 презентаций о текущей ситуации и перспективах развития,"Программа конференции ""Региональная металлоторговля России"" в этом году включает в себя выступления представителей ведущих российских металлургических и металлоторговых компаний, а также СМЦ и компаний из смежных отраслей. Спикеры расскажут о текущей ситуации в металлургии, металлоторговле, металлопереработке и в отдельных сегментах рынка металлов. Мероприятие пройдет в Сочи, в гостиничном комплексе Alpha Sirius 15-16 февраля.
Среди выступающих руководители и специалисты компаний Северсталь, ММК, НЛМК, ТК Новосталь-М, ТМК, ОМК, Торговый дом ММК, СТМ, ЕВРАЗ Маркет, Северсталь Дистрибуция, Союзметаллсервис, Королевского ТЗ, ПО НВТЗ, Металлсервис, А ГРУПП, ГК ПРОТЭК, Фирма Севзапметалл, АМТ ""Металл-Маркет"", Профсталь, ТПК Уралсибмет, Метком, Юнона-2, Sales Metall и др.
Полную программу конференции, а также список участников и условия участия можно посмотретьна сайте конференции
Приглашаем принять участие!",Анонс конференций;Региональная металлоторговля России;конференции МС&С,2024-01-19T15:00,19 января 2024 г.
https://www.metalinfo.ru/ru/news/157123,Forbes - о недозагрузке мощностей по выпуску ТБД и перспективах роста спроса на трубную продукцию,"Россия сейчас не ведет масштабных проектов строительства трубопроводов, сравнимых с «Северными потоками» или «Силой Сибири», перспективы трубопровода в Китай «Сила Сибири — 2» выглядят неопределенными. В результате заводы по производствутруб большого диаметра(ТБД), в которые бизнес активно инвестировал в прошлые годы, работают далеко не на полную мощность, ведь их рынок зависит от крупных инфраструктурных проектов в нефтегазовом секторе. Как справляются российские трубники и каковы перспективы их бизнеса, разбиралсяForbes
По данным Росстата, производство сварных стальных труб круглого сечения наружным диаметром более 406,4 мм за январь — ноябрь 2023 года в стране упало на 15,8% к аналогичному периоду 2022 года, составив 3,2 млн т. В этот объем входят и ТБД, внешний диаметр которых начинается с 530 мм.
Суммарные мощности по производству ТБД в России оцениваются в 5-6 млн т в год, сказал Forbes руководитель отдела аналитических исследований Альфа-банка Борис Красноженов. При этом, по его данным, потребление в 2021 году составило 1,8 млн т, в 2022-м — 2,5 млн т, в 2023-м — около 2,1 млн т. Порядка 36% российского рынка ТБД, по сведениям Красноженова, приходятся на Выксунский завод, 25% — на Челябинский завод, 16% — на входящий в «Северсталь» Ижорский трубный завод и по 8% — на Волжский трубный завод ТМК и Загорский трубный завод, материнской компанией которого является «Уральская сталь».
По ТБД мы видим падение внутреннего спроса в 2023 году на 20% к предыдущему году, сказал Forbes аналитик «БКС Мир инвестиций» Ахмед Алиев. По его словам, во многом падение вызвано снижением спроса со стороны «Газпрома» примерно в два раза, что обусловлено, в частности, сокращением инвестиционной программы газовой компании. «Однако отметим, что 2022-й в целом был рекордным по спросу на ТБД, и цифры за 2023 год нельзя назвать сильно плохими, — напоминает он. — Трубники частично компенсировали выпадающие внутренние поставки экспортом — здесь наблюдаем прирост почти в два раза, преимущественно в страны СНГ». По сведениям Алиева, из крупнейших производителей аффилированные с ТМК заводы нарастили производство ТБД на 18% за год, в то время как другие предприятия сокращали выпуск таких труб.
Читать полностью",ТБД;стальные трубы;нефтегазовая промышленность,2024-01-19T14:07,19 января 2024 г.
