Ссылка,Заголовок,Текст,Темы,Дата,Время
https://www.metalinfo.ru/ru/news/160019,Космическая сталь ЦНИИчермет,"63 года назад Юрий Гагарин проложил человечеству дорогу в космос, а за его спиной были десятки тысяч людей, самоотверженный труд которых позволил воплотить идею космических полетов. Свой вклад в освоение космоса внес и ЦНИИчермет им. И.П. Бардина.
Так, наш Институт помогал в освоении и внедрении мартенситностареющих сталей (МС), которые десятилетиями использовались в авиации и космосе. Ученые ЦНИИчермет им. И.П. Бардина еще в 60-е годы получили первые опытные вакуумно-индукционные плавки МС стали ЭП-637 и вместе с партнерами освоили ее промышленное производство. Полвека она оставалась одной из наиболее широко применяемых в авиационно-космической технике.
В 70-е мы разработали вольфрамсодержащие МС стали. В 90-е - сталь ЭК-169, в которой вместо титана использовали ванадий. Ее создали, чтобы снизить склонность МС стали к тепловому охрупчиванию при охлаждении крупных поковок. Применение ЭК-169 в высокооборотных маховичных накопителях механической энергии позволило увеличить скорость их вращения более чем в два раза. В 2000-х годах эти маховики эксплуатировались на спутниках космической связи.
Сплавы и технологии ЦНИИчермет им. И.П. Бардина также использовались при реализации программы по запуску беспилотного космического Бурана. Это был самый масштабный в истории страны космический проект. В программе универсальной космической транспортной системы «Энергия-Буран» участвовало 1286 предприятий: крупнейшие научные и производственные центры, в т.ч. ЦНИИчермет. Наши ученые разработали материалы чувствительных элементов металлопленочных тензорезисторных датчиков абсолютных и избыточных давлений для измерительной аппаратуры изделий в агрегатах и узлах «Энергия-Буран».
Комплекс работ включал разработку концепции чувствительного элемента металлопленочного датчика как слоистого композиционного материала и поиск оптимального состава порошкового сплава с разработкой технологии его получения. Кроме того, мы подобрали технологические параметры нанесения композиционного материала на подложку. На основе созданных чувствительных элементов были разработаны датчики нового поколения.
Среди новых разработок Института - высокопрочные коррозионностойкие стали, которые можно использовать в ядерных реакторах перспективных транспортных установок космического назначения.",ЦНИИчермет им. И.П. Бардина;отраслевая наука;космос;космонавтика,2024-04-12T14:23,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/159987,Промлитзавод в ДНР развивает производство,"На «Промлитзаводе» (г.Донецк, Донецкая Народная Республика) намерены развивать мощности и производственную деятельность. Его руководство планирует расширить территорию завода в 3 раза, с 2 до 6 га, и выстроить новые кооперационные цепочки с предприятиями других регионов Российской Федерации, – сообщает пресс-служба Правительства ДНР со ссылкой на заместителя председателя Правительства Республики Владислава Васильева.
«Региональные институты готовы оказывать помощь компании в осуществлении и других планов по развитию производства. В первую очередь – в получении льготного тарифа на электроэнергию. В ближайшее время на «Промлитзаводе» подготовят обращение в адрес Правительства ДНР. Кроме того, предприятие может воспользоваться всеми действующими мерами государственной поддержки», – отмечает г-н Васильев.
ООО «Промлитзавод» специализируетсяна выпуске изделий путем литья из чугуна и сталис последующей механической обработкой для различных отраслей промышленности: металлургической (корпусные детали редукторов, станины, фурмы и пр.), коксохимической (плиты сушильных вагонов, крышки загрузлюков), горнодобывающей (литье для горношахтного оборудования), угольной (шнеки, скребковые перегружатели, комплекты для отливок на шахтные комбайны и др), энергетической (элементы магистралей, детали корпусов), сельскохозяйственной (запчасти для с/х техники).",литейное производство,2024-04-12T14:12,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160008,"Ты просто космос, сталь!","Сегодня в России отмечают День космонавтики. Предприятия «Северстали» в разные годы поставляли продукцию для строительства космических кораблей, космодрома «Восточный», а также встречали звёздных гостей, вернувшихся с орбиты.
Более двух тысяч тонн череповецкого проката использовалось при строительстве космодрома «Восточный» – первого российского гражданского космодрома на Дальнем Востоке. Из металла изготовили технологическое оборудование: стартовую систему, кабину обслуживания, верхнюю кабель-мачту, кабель-заправочную мачту, транспортно-установочный агрегат и комплект защитных устройств.
Специально под строительство космодрома череповецкие металлурги в тандеме с заказчиком освоили новый продукт – толстый горячекатаный лист со специфическими механическими свойствами.
500 тонн конструкционной низколегированной стали «Северстали» использовалось для возведения ферм-опор стартовой площадки и транспортно-установочного агрегата на железнодорожном шасси космодрома. Кроме того, машиностроители «ССМ-Тяжмаш» изготовили детали для предстартовой подготовки и пуска ракет стартового комплекса космодрома.
Также на строительство космодрома Восточный было поставлено более 80 тонн крепежа с защитным термодиффуизионным покрытием производства Орловского сталепрокатного завода (ОСПАЗ).
Читать полностью.",Северсталь;космос;космонавтика;космодром Восточный,2024-04-12T13:06,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160000,На ММК обсудили дальнейшие шаги по переходу на отечественные ИТ-решения,"Магнитогорский металлургический комбинат постепенно увеличивает долю российского программного обеспечения в ИТ-ландшафте компании. Дальнейшие шаги по переходу на отечественные решения обсуждались в рамках встречи с представителями «Группы Астра», прошедшей 11 апреля 2024 года в Магнитогорске.
«Группа Астра» – один из лидеров российского ИТ-рынка и ведущий производитель системного и инфраструктурного программного обеспечения. В рамках реализации программы по импортозамещению на ММК реализуется целый ряд проектов, в том числе и переход на операционную систему со встроенными средствами защиты информации Astra Linux. Уже около 500 рабочих мест в коксохимическом производстве мигрированы на ОС AstraLinux.
«Решения на базе экосистемы «Группы Астра», флагманским продуктом которой является ОС Astra Linux, – наш осознанный выбор в рамках реализации программы перехода на отечественные ИТ-решения. Нам необходим полноценный набор взаимосвязанных отечественных продуктов, который бы оптимально встраивался в ИТ-инфраструктуру и закрывал ключевые потребности ПАО «ММК». Ещё одно преимущество данных решений заключается в том, что они постоянно обновляются и поддерживаются производителем», – отметил Вадим Феоктистов, главный специалист по информационным технологиям ПАО «ММК».
Представители Группы ПАО «ММК», а также приглашенные ИТ-компании города совместно с компанией-разработчиком обсудили новые возможности и перспективы для дальнейшего эффективного взаимодействия в текущих условиях рынка, наметили потенциальные пути совместных проработок.
Интервью с директором ИТ-компании ММК-Инфоком читайтев майском номере журнала ""Металлоснабжение и сбыт"".",ММК;программное обеспечение;ИТ в металлургии;telegram;цифровые технологии;ММК-Информсервис,2024-04-12T12:00,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/159997,Отгрузки стальных труб для нефтегазового комплекса РФ выросли на 12%,"В марте текущего года, прямые поступлениястальных трубпо сети РЖД на основные предприятия нефтегазового комплекса России (ВИНК), а также в пункты перевалки трубной продукции для строительства новых нефтегазовых проектов РФ составили 254,3 тыс. т. По сравнению с предыдущим месяцем объемы поставок увеличились на 12%, а в годовом исчислении – упали на 16%.
По итогам I квартала 2024 г. железнодорожные поставки стальных труб в адрес предприятий нефтегазового комплекса в РФ составили 726 тыс. т, что на 12% ниже в годовом исчислении.
В общем объёме потребления доля компании Роснефть и ее дочерних предприятий составила 45%.
Ключевыми регионами потребления за три месяцев 2024 года среди компаний нефтегазового комплекса были Ханты-Мансийский АО, Ямало-Ненецкий АО и Иркутская область.",стальные трубы;Железнодорожный транспорт;нефтегазовый комплекс,2024-04-12T11:05,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/159984,«ЗАВОД КОКСОХИМОБОРУДОВАНИЕ» в ДНР получит господдержку,"«ЗАВОД КОКСОХИМОБОРУДОВАНИЕ» (г.Донецк, Донецкая Народная Республика) более 70 лет обеспечивает металлургические и коксохимические предприятия нестандартным оборудованием и запчастями. Он располагает для этого всем необходимым: специальной технологической оснасткой, приспособлениями, стендами для сборки и сварки, гарантирующими качество изделий. При этом у руководства завода есть своя точка зрения на развитие коксохимической отрасли в Республике, – сообщает пресс-служба Правительства ДНР со ссылкой на заместителя председателя Правительства Республики Владислава Васильева.В ходе визита г-на Васильева на предприятие стороны обсудили существующие меры государственной поддержки и различные финансовые инструменты, которыми оно могло бы воспользоваться для восстановления и развития производства.
ООО «ЗАВОД КОКСОХИМОБОРУДОВАНИЕ» специализируется на выпуске металлургического оборудования, грузоподъемного оборудования, гидромеханического оборудования и нестандартного специального технологического оборудования, реконструкции и ремонте коксовых батарей коксохимических предприятий, строительных металлоконструкций, запасных частей и комплектующих изделий для строительства. Мощности предприятия позволяют изготавливать мульды, изложницы; краны мостовые, козловые, полукозловые, портальные, башенные, подъемные механизмы, кранбалки; балки, фермы, площадки; затворы, решетки, закладные части.",коксохимическое производство;оборудование для металлургии,2024-04-12T11:02,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/159978,Уральская Сталь произвела максимальное количество листового проката за месяц (видео),"Усилия приносят результат. Новотроицкие металлурги продолжают наращивать темпы производства всех видов продукции. В марте установили рекорд листопрокатчики, выдав 83,5 тысячи тонн проката.
Подробности смотрите в видеосюжете.",Уральская сталь;листовой прокат,2024-04-12T10:00,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/159964,Северсталь купила ИТ-компанию «СБ-Системы»,"ПАО «Северсталь» приобрело у физических лиц ИТ-компанию ООО «СБ-Системы». Такие данные содержатся в информационной системе ЗАЧЕСТНЫЙБИЗНЕС.
На сайте созданной в 2020 году компании указывается, что её сфера деятельности – комплексная автоматизация большого и среднего бизнеса.
Компания фактически начала деятельность в 2023 году – годовая выручка до 2022 года включительно не превышала 1,2 млн руб., в 2023 году получено 66 млн руб.
Северсталь – вертикально-интегрированная горно-металлургическая компания, создающая новые продукты и комплексные решения из стали вместе с клиентами и партнёрами. Производственные активы компании сконцентрированы в России. Акции торгуются на Московской Бирже (тикер CHMF).",Северсталь;ИТ в металлургии,2024-04-12T09:05,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/159954,Презентационный фильм Тагмета,"Глобальное техническое перевооружение заводских мощностей началось после вхождения ТАГМЕТа в состав ТМК. Масштабный проект реконструкции завода стал частью стратегической инвестиционной программы компании. Так, для выплавки стали и производства высококачественной заготовки был создан современный высокотехнологичный электросталеплавильный комплекс, отвечающий самым последним требованиям по экологии.
Коренная модернизация позволила заводу укрепить свои позиции на рынке высокотехнологичной продукции. На ТАГМЕТе проводится постоянная работа по освоению и внедрению в производство новых видов обсадных труб c высокогерметичными резьбовыми соединениями класса «Премиум», бурильных труб с замками и новыми премиальными резьбовыми соединениями, бесшовных стальных линейных труб, отвечающих возросшим требованиям основных потребителей компаний нефтегазовой отрасли.
Освоен выпуск бесшовных стальных линейных труб для подводных трубопроводов; обсадных труб в сероводородостойком исполнении с премиальным резьбовым соединением ТМК UP PF; обсадных безмуфтовых труб со специальной отделкой концов; насосно-компрессорных труб группы прочности P110 тип 13Cr длиной R3; бурильных труб с замками с премиальными резьбовыми соединениями.РОсвоение новых видов продукции высокого качества позволяет заводу удерживать лидирующие позиции на рынках отдельных видов продукции.
Производство и сбыт трубной продукции будут обсуждаться в ходеконференции «Стальные трубы: производство и региональный сбыт», которая пройдет в Новосибирске 23-24 мая 2024 г.
",Тагмет;ТМК;стальные трубы,2024-04-12T08:00,12 апреля 2024 г.
https://www.metalinfo.ru/ru/news/159972,На Алтай-Коксе используется мобильный инструментарий для контроля сооружений,"На Алтай-Коксе мобильные осмотры используют в коксовом цехе предприятия с июня 2023 года. Это помогает выявлять и контролировать развитие дефектов и оперативно корректировать планы по их устранению.
Вместе с сотрудниками уже созданы 223 маршрута обходов, описаны 154 строительные конструкции общим объемом 1500 тыс. м? и разработаны детальные критерии оценки состояния оборудования.
С января 2024 года на Алтай-Коксе новый подход к осмотрам применяют в углеподготовительном цехе, цехе улавливания и тепловодоснабжения, а также на теплоэлектроцентрали. До конца года с помощью нового сервиса оценят состояние 563 объектов общей площадью 5,3 млн м?.",Алтай-кокс;Группа НЛМК,2024-04-12T07:02,12 апреля 2024 г.
