Ссылка,Заголовок,Текст,Темы,Дата,Время
https://www.metalinfo.ru/ru/news/155365,"Видеоотчет о работе Магнитки на ""Металл-Экспо'2023""","За 10 месяцев т.г. ММК реализовал 9,5 млн т металлопродукции. ""Показатели оказались лучше ожидаемых. Это говорит о том, что мы нашли решения, которые позволяют нам не только выжить, но и развиваться. Мы справились со всеми вызовами и с оптимизмом смотрим в 2024 и 2025 годы. В следующем году ММК, с учетом ремонтной программы, будет загружен на полную мощность. Планируется выпустить 11,2 млн т продукции"", - так подвел предварительные итоги года для Магнитки заместитель генерального директора ПАО ""ММК"" по продажам Сергей Ушаков на площадке выставки ""Металл'Экспо 2023"", где Магнитка представила сортовой и фасонный прокат, горячекатаный и холоднокатаный листовой прокат, горячеоцинкованную металлопродукцию, прокат с полимерным покрытием.
Все подробности - в видеофильме.
",конгрессно-выставочная деятельность;Конференции;Конкурсы;ММК;Выставки;Металл-Экспо,2023-11-20T10:00,20 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155376,Politico: Чехия просит ЕС продлить льготный импорт продукции НЛМК,"Чехия обратилась к Евросоюзу (ЕС) с просьбой продлить до 2028 г. истекающий в конце 2024 г. льготный импорт продукции Новолипецкого металлургического комбината (НЛМК) в рамках нового пакета санкций против РФ. Об этом сообщил новостной портал Politico со ссылкой на дипломатические источники.
Сталь от российского металлургического комбината необходима для автомобилестроительных предприятий Чехии, являющихся основой экономики республики. Около 10% ее ВВП составляет продукция этой отрасли.
Источники портала проинформировали, что Чехия не может найти замену продукции НЛМК. ""Существуют значительные трудности в поиске альтернативных источников"", - сказал один из них.
Согласно порталу, просьба Чехии не означает, что льготный импорт продукции Новолипецкого металлургического комбината будет продлен на четыре года. Этот срок может быть иным. Вопрос пока остается открытым.",Россия;Чехия;Металлопрокат;Экспорт;санкции,2023-11-20T09:16,20 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155360,На Уральской Стали прошили первую гильзу бесшовной трубы,"Прошивку произвели из стальной заготовки диаметром  120 мм. Производство полуфабриката успешно состоялось в рамах реализации первого этапа ввода в эксплуатацию трубопрокатного агрегата (ТПА-80).
«Запуск оборудования прошивного стана и сам производственный процесс прошел успешно благодаря профессиональной и слаженной работе персонала трубопрокатного цеха №1», - отметил начальник ТПЦ-1 Александр Степанов.
Следующие этапы – запуск непрерывнопрокатного и редукционно-растяжного станов – будут реализованы в первом квартале 2024 года.
Ввод ТПА-80 ознаменует новый этап в истории комбината с освоением производства нового конечного вида продукции – бесшовных горячекатанных труб диаметром 32-89 м, с толщиной стенки 2,9-14 мм, длиной 4,5-12 м. Будет сопровождаться созданием порядка 500 новых рабочих мест. К 2025 году планируется выйти на проектные показатели производства труб до 250 тыс. тонн в год. Продукция востребована в нефтегазодобывающей отрасли.",telegram;Уральская сталь;стальные трубы;новые мощности;Бесшовные трубы;Потребители - нефтегаз,2023-11-20T09:03,20 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155372,В ЮУрГУ научили ИИ предотвращать поломки в металлургии,"Инженеры Южно-Уральского государственного университета (ЮУрГУ) впервые в России создали датчик и нейросеть, которые работая в паре, минимизируют количество поломок на металлургических заводах. Об этомТАССсообщил заведующий научно-исследовательской лабораторией технической самодиагностики и самоконтроля приборов и систем ЮУрГУ Владимир Синицин.
""Мы разработали и воплотили в реальность датчик и нейросеть, которые в связке отслеживают состояние низкоскоростных высоконагруженных подшипников, применяемых на металлургических заводах. Это сделано впервые в России, также в мире прямых аналогов нашего решения не существует. При этом традиционные методы диагностики низкоскоростных подшипников на металлургических производствах малоэффективны, существует проблема аварийной остановки оборудования и незапланированного простоя"", - сказал собеседник агентства.
Созданный инновационный датчик измеряет тепловой поток, который отходит от подшипника, данные по беспроводному каналу связи получает нейросеть. ""Искусственный интеллект анализирует эти данные в режиме реального времени. Когда возникают отклонения, система сама делает выводы о приближающемся моменте разрушении подшипника, информацию передает оператору, подшипник в результате вовремя меняют на новый"", - пояснил Синицин.
По его словам, работа частично проводилась в рамках государственного задания и программы ""Приоритет 2030"" по линии Министерства науки и высшего образования РФ. Инженер отметил, что разработкой уже заинтересовались металлургические предприятия, расположенные в Башкирии, Челябинской области, Удмуртии.
Южно-Уральский университет сфокусирован на междисциплинарных проектах в области цифровой индустрии, материаловедения и экологии. В 2021 году он победил в конкурсе по программе ""Приоритет 2030"". Вуз выполняет функции регионального проектного офиса Уральского межрегионального научно-образовательного центра ""Передовые производственные технологии и материалы"", созданного для объединения потенциалов образовательных и научных организаций реального сектора Свердловской, Челябинской и Курганской областей по нацпроекту ""Наука и университеты"".",отраслевая наука;информационные технологии;искусственный интеллект,2023-11-20T08:07,20 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155361,Динамика цен на металлолом осенью 2023 года,"После относительной стабильности с середины сентября, цены на стальной лом перешли к росту во второй половине октября.
В результате, за последнюю неделю октября средний ИМ 3А, CPT ж/д Уральский ФО, составил 29 999 руб. за т без НДС, что на 400 руб. выше среднего значения за последнюю неделю сентября.
Касательно дальнейшей динамики цен информация противоречива: с одной стороны, согласно опросам агентства MMI, большинство игроков рынка ожидают дальнейшего роста цен на стальной лом с связи с уменьшением ломосбора, с другой стороны аналитики отмечают, что цены на строительный прокат начали снижаться на фоне повышения ключевой ставки и удорожания ипотеки, что будет тормозить повышение цен на лом.
Впрочем, все сходятся на мнении, что снижения цен на лом в ближайшей перспективе можно не ждать, сообщает телеграм-канал Завода стальной дроби.",Лом;Металлолом;Цены;ломозаготовка,2023-11-20T08:06,20 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155353,Неоднозначности. Российский и мировой рынок стали: 12-19 ноября 2023 г.,"На российском рынке стальной продукции на декабрь прослеживается удешевление арматуры и сварных труб (прежде всего, круглых), относительная стабильность в секторах горячекатаного проката и фасона и продолжение роста цен на холоднокатаную продукцию и прокат с покрытиями. По крайней мере, так расценивают текущую обстановку производители.
Однако на споте эти тенденции воспринимаются немного по-другому. Дистрибьюторы очень резко и сильно опустили котировки на арматуру и круглые трубы. Сейчас они находятся значительно ниже уровня первичного рынка. Задачей поставщиков на вторую половину ноября должна стать стабилизация, а в декабре надо надеяться на предновогоднее оживление спроса, что даст шанс на восстановление цен.
Горячекатаный прокат на спотовом рынке между тем медленно дешевеет, а в отношении проката с покрытиями металлотрейдеры указывают на некоторое ослабление видимого потребления, которое заставляет отказываться от дальнейших повышений. Таким образом получается, что дистрибьюторы оценивают создавшуюся ситуацию и ближайшие перспективы менее оптимистично, чем металлурги. В дальнейшем это может создать противоречия между участниками рынка.
Основное влияние на российскую экономику продолжают оказывать три фактора — уровень государственного финансирования, курс рубля и процентные ставки. Там все весьма неоднозначно.
Госдума приняла закон о федеральном бюджете на 2024-2026 гг. Согласно нему, максимальный уровень государственных доходов и расходов придется на 2024 г. - соответственно, 35,065 трлн. руб. и 36,66 трлн. руб. На 2025 г. запланировано снижение примерно на 1,5 трлн. руб. Денег никогда не хватает на все, что хотелось бы профинансировать, поэтому бюджеты некоторых программ уже пересматриваются в сторону сокращения. Кроме того, в следующем году, скорее всего, бизнес столкнется с дальнейшим усилением налогового гнета.
По данным СМИ, бюджет на следующие три года рассчитан на курс доллара на уровне порядка 90-92 руб. и высокие цены на нефть — около $85-90 за баррель для сорта «брент». Ставки достаточно рискованные, особенно, в отношении нефти. Этот рынок продолжают намеренно сбивать. В конце прошлой недели котировки опускались и до менее $77 за баррель.
И это, вероятно, не предел отступления, так как на биржах ведется игра на понижение. Ее основные обоснования — замедление в экономике США и Китая. По этой причине, как утверждается, в Штатах растут коммерческие запасы нефти, а в Китае в октябре на 3% по сравнению с предыдущим месяцем сократились объемы нефтепереработки.
Кроме того, практически все теперь уверены в том, что ближневосточный кризис не окажет никакого влияния на поставки энергоносителей. Так, например, в израильских водах после месячного перерыва возобновилась добыча природного газа, а также восстановились его поставки по трубопроводу в Египет.
С сектором Газа, действительно, все понятно: никто не вмешается и не помешает. Но экономическую ситуацию, оказывается, можно понимать двояко. В США цены на горячекатаный прокат с начала ноября поднялись более чем на $200 за т. Почему-то металлурги и их клиенты считают, что со спросом на металл в ближайшей перспективе будет все нормально.
Там, конечно, не все гладко. Дефицит бюджета в 2022/2023 финансовом году, который завершился 30 сентября, достиг 1,7 трлн., причем, не рублей, а долларов. Бюджет на текущий год имеет временный характер и просчитан только до февраля. Если ФРС США в ближайшее время не начнет снижать ставку, то в 2024 г. американцам придется выложить более $1 трлн. просто для уплаты процентов по долгу. Тем не менее, официальные СМИ не проявляют особого пессимизма в отношении дальнейших перспектив. Соответственно, и местный рынок сохраняет спокойствие.
В Китае основным негативным фактором называют сокращение экспорта, прежде всего, в западные страны. Кстати, с Россией торговый оборот по итогам января-сентября, напротив, вырос на 29,5% по сравнению с прошлым годом. В то же время, цены на стальную продукцию на Шанхайской фьючерсной бирже пошли на подъем. Горячекатаный прокат впервые за три с половиной месяца превысил отметку 4000 юаней ($552) за т, а железная руда вообще достигла максимума почти за два с половиной года. Правительство, похоже, реально начало помогать бедствующей строительной отрасли и не отказывается от поддержки других секторов экономики.
Поэтому многие западные специалисты, оценивая рынок нефти, считают нынешний спад спекулятивным. По их мнению, рано или поздно цены опять пойдут вверх, хотя для разворота потребуется какой-то достаточно веский повод. Очевидно, и российское правительство, заложив в бюджет относительно высокую стоимость нефти, рассчитывает на относительную стабильность мировой экономики и отсутствие кризисов глобального масштаба. Хотя, конечно, нефть в ближайшие годы останется для России если не слабым, то, по крайней мере, уязвимым звеном.
На него, кстати, в немалой степени будет завязан не только бюджет, но и курс рубля. В середине ноября он укрепился, так что в какие-то моменты за доллар давали менее 90 и даже менее 89 руб. Впрочем, после скачков и падений последних месяцев для отечественной валюты больше всего важна стабильность. Уж в очень тугой клубок переплелись у нас проблемы курса и инфляции.
В Госдуме выдвинули предположение, что подъем цен на жилье и удорожание стройматериалов, ставшее оправданием для девелоперов, произошло под влиянием валютного курса, а не из-за расцвета льготной ипотеки. Однако представляется, что проблема там более сложная и комплексная.
Отправной точкой определенно стал «импорт инфляции» в 2021 г., который происходил на фоне стабильного рубля, находившегося в интервале 70-75 руб. за доллар. Тогда взлет мировых цен, вызванный вбросом в экономику (прежде всего, западных стран) триллионов «антиковидных» денег, сорвал с нарезки весь рынок, а российские власти ничем не смогли помешать «взрывному» подорожанию из-за открытого характера тогдашней национальной экономики.
Вот в 2022-2023 гг., да, валютный фактор вышел на первое место. Как отмечали некоторые участники «Металл-Экспо», за последний год все сильно подорожало. Себестоимость росла у всех более высокими темпами, чем цены. Проблемы с рентабельностью стали, в частности, одним из основных факторов, спровоцировавших скачок в секторе арматуры в сентябре-октябре.
Как заявила глава ЦБ России Эльвира Набиуллина, в 2024 г. ключевая ставка будет снижаться, но в ближайшей перспективе она остается на достаточно высоком уровне. Для экономики это, бесспорно, минус. В частности, под ударом оказался строительный сектор, где и так, по данным Росстата, в октябре на 60% по сравнению с тем же месяцем прошлого года обвалилась сдача жилья по ИЖС (хотя сдача многоквартирных домов, наоборот, возросла на 23%).
Тем не менее, следует признать, что пока что в новейшей истории России не было примеров обуздания инфляции без резкого повышения процентных ставок с охлаждением экономики и последующим постепенным отпуском. Российский бизнес привык реагировать на улучшение конъюнктуры повышением цен. Это, похоже, «забито» в его поведение с 90-х гг.
Причем, если на рынке стальной продукции сужение видимого спроса реально приводит к понижению котировок, то в сфере строительства с его длительным инвестиционным циклом и банковским финансированием проектов удешевление выглядит маловероятным при любых обстоятельствах. Непроданная квартира числится по балансовой стоимости, а если ее продать по низкой цене, тем самым фиксируется убыток.
В ближайшие месяцы в российской экономике продолжат действие ряд проинфляционных факторов. Это «плановое» повышение тарифов «естественных монополий», увеличение расходов на финансирование, подорожание сырья. Вероятно, существенного подъема цен на металлолом этой зимой все же не будет, но железная руда и коксующийся уголь на мировом рынке растут. Под влиянием этого фактора стоимость стальной продукции за рубежом снова начала подниматься, да и у российских металлургов сырьевые затраты считаются, исходя из значений международных индексов.
Таким образом, в ближайшие месяцы будет не просто. Ряд отраслей российской экономики будут и далее демонстрировать бурный рост благодаря государственной поддержке, но «непричастным» придется затянуть пояса.
Другие материалы о российском и мировом рынке стали читайте в разделе""Аналитика"".
Год не закончился на ""Металл-Экспо""! Приглашаем всех принять участие в Международной конференции""Российский рынок металлов"", которая состоится в Москве 14 декабря. На ней будут подведены итоги года, озвучены прогнозы и планы на 2024 г.",Нефть;Цены;Российский рынок металлов;Мировая экономика;Прогнозы;Мировой рынок стали;инфляция;российская экономика,2023-11-20T07:19,20 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155356,ЕВРАЗ ввел в эксплуатацию полигон для размещения твердых промышленных отходов,"ЕВРАЗ ЗСМК ввел в эксплуатацию полигон для размещения твердых    промышленных отходов (ТПО), построенный с учетом всех экологических требований. Его площадь составляет 85 тысяч кв. м. Срок службы – 25 лет. Объект рассчитан на складирование до 3 млн тонн ТПО 4 и 5 классов опасности, т.е. малоопасных и неопасных видов отходов.
Общие вложения в проект составили 359,6 млн рублей.
Для предотвращения загрязнения грунтовых и подземных вод в котловане оборудовано специальное основание. Оно включает двухметровых дренажный слой из песчано-гравийной смеси, специальную геомембрану, под которой установлены перфорированные трубы.  Для отвода стоков с территории полигона оборудована сеть каналов, по которым вода будет поступать в сборную емкость, а затем на очистные сооружения. После очистки воду будут повторно использовать для полива полигона и технологических дорог.
«Новый полигон комплексно решает вопросы по размещению более 30 видов отходов. Это современное сооружение, позволяющее утилизировать твердые отходы с учетом всех законодательных требований. В дальнейшем планируется не останавливаться только на захоронении отходов, но и проводить их сортировку и переработку, – отметила главный эколог ЕВРАЗ ЗСМК Галина Демидова. – Уже сейчас перед транспортировкой отходов на полигон ведется их сортировка в подразделениях комбината, и часть отходов 5 класса опасности находят свое второе применение в производстве или реализуется юридическим и физическим лицам».",Евраз;Экология,2023-11-20T06:05,20 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155357,ТМК на «Металл-Экспо`2023» представила свою продукцию и новые мультимедийные проекты (видео),"- Какие новинки презентовала ТМК на крупнейшей отраслевой выставке?- Что сказали дети звездам футбола, которых ТМК привезла в Волгоград?- Почему ПНТЗ помогает расставлять фотоловушки на соколов-сапсанов?- И без чего не обходится производство труб большого диаметра на ЧТПЗ?
Обо всем этом — в новом выпуске корпоративных видеоновостей ТМК.",ТМК;ЧТПЗ;Корпоративные коммуникации;Металл-Экспо;Выставки,2023-11-17T17:17,17 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155355,"""Металл-Экспо'2023"": взгляд руководителей Металлоинвеста","Все дни работы форума металлургов стенд Металлоинвеста был переполнен. Здесь проходили деловые встречи, а гости с любопытством рассматривали образцы продукции входящих в холдинг комбинатов.
ОЭМК им. А.А. Угарова представил на выставке свой основной сортамент: квадратную и трубную заготовку, прокат SBQ и мелющие шары диаметрами 90, 100 и 120 мм.
Кирилл Чернов, управляющий директор ОЭМК им. А.А.Угарова:
— Выставка, её насыщенность и масштабы, показывают, что в стране промышленность оживает. Это подтверждает и интерес зарубежных компаний – наших потенциальных клиентов и поставщиков. Они готовы взаимодействовать с Россией, готовы налаживать новые контакты, чтобы совместно развиваться. Наши специалисты провели встречи с новыми поставщиками оборудования. О некоторых мы раньше даже не знали. В стране есть довольно сильные компании, с которыми в перспективе можно работать.
Лебединский ГОК представил на выставке расширенную линейку своей продукции - так называемые мелочь и «чипсы», получаемые при производстве брикетов ГБЖ. Первоклассные брикеты идеальны для конвертеров и электропечей. Крупные «чипсы» целесообразно использовать в сталеплавильном производстве, а мелкие фракции – в аглодоменном.
Ильдар Искаков, управляющий директор Лебединского ГОКа:
– Выставку отличает огромный интерес со стороны всего металлургического бизнес-сообщества. И для нашей компании это большая ответственность. Мы – крупнейший производитель железорудного сырья в стране, поэтому рост объемов металлургического производства должны поддержать ростом поставок ЖРС. Сегодня нам важно рассказать потребителям о достоинствах, возможностях и позитивных эффектах применения нашего ГБЖ. Уверен, все эти продукты найдут своего потребителя и будут высоко востребованы на рынке.
Михайловский ГОК привёз на выставку свою продукцию – железорудный концентрат и окатыши, в том числе новинку – DR-Grade окатыши с покрытием из водо-известковой эмульсии. Их начали выпускать в конце прошлого года из концентрата повышенного качества, который получают в корпусе дообогащения концентрата на обогатительной фабрике. DR-Grade окатыши подходят для установок металлизации, где из них получают горячебрикетированное и прямовосстановленное железо – сырье для выплавки стали в электропечах. Это та самая история, когда работа комбината над повышением качества, становится вкладом в развитие «зелёной» металлургии.
Антон Захаров, управляющий директор Михайловского ГОКа им. А.В. Варичева:
— На выставке многие компании продемонстрировали курс на зелёную металлургию, как понимание того, что мы должны оставить своим детям, внукам нормальную окружающую среду. Все отрасли, в том числе чёрная металлургия, стремятся модернизировать производство для снижения выбросов. И продукция, которую представил здесь Михайловский ГОК, позволяет нашим клиентам это сделать. В первую очередь речь о новой линейке – DR-grade окатышах, где содержание железа превышает 67%, а доля кремния составляет менее 2%. Интерес к ним проявляют всё больше предприятий.",Выставки;ЖРС;Лебединский ГОК;Металлоинвест;Михайловский ГОК;ОЭМК;Металл-Экспо;окатыши;ГБЖ;мелющие шары;оборудование для металлургии,2023-11-17T16:48,17 ноября 2023 г.
https://www.metalinfo.ru/ru/news/155350,За что Группа ММК награждена медалями (видео),"Магнитогорский металлургический комбинат получил 2 золотые медали ""Металл-экспо"" в конкурсе за высокотехнологичные разработки оборудования, технологий и продукции черной и цветной металлургии. Также золотую и серебряную медаль - за свои разработки получил ""ММК-Метиз"". На международном форуме металлургов, который в этом году собрал более восьмисот пятнадцати участников, накануне подвели итоги.
Листопрокатный цех № 11 обеспечивает своей продукцией всю автомобильную промышленность страны. Здесь производят металл для всех комплектующих автомобиля - от внутренних деталей до кузова. Именно для предприятий автомобильной отрасли специалисты ММК взялись за разработку технологий и освоение производства качественно новых холоднокатаных автолистовых сталей с повышенными показателями коррозийной стойкости, качества поверхности и штампуемости. Совместно с научно-исследовательским институтом черной металлургии имени Бардина работа шла несколько лет и сейчас она находится в завершающей стадии.
Комментирует Сергей Денисов, главный специалист по развитию Научно-технического центра ПАО ""ММК"": ""Мы уже изготовили опытные партии, опытно промышленные партии, которые были отгружены потребителю и получены отзывы потребителей. И в этом году мы завершаем работу по этой теме и будем производить промышленные партии"".
Вторая работа - совместная с МГТУ им. Носова разработка технологий и освоение производства многофункциональных импортозамещающих материалов для экстремальных условий эксплуатации.
Сергей Денисов, главный специалист по развитию Научно-технического центра ПАО ""ММК"": ""Эта работа также шла несколько лет. Здесь также мы сначала разработали технологию производства, потом выпустили опытные партии, произвели их испытания. Сейчас находимся на финишной прямой, завершаем эту работу в этом году. И дальше уже осуществляем производство промышленных партий"".
Две медали за свои разработки получил и ММК-Метиз. Золото за освоение производства ультравысокопрочной проволоки с цинк-алюминиевым покрытием. И серебро - за освоение производства стального каната для тяжелых мостовых кранов.
",ММК;ММК-Метиз;Металл-Экспо;золотые и серебряные медали;Автопром,2023-11-17T14:15,17 ноября 2023 г.
