Ссылка,Заголовок,Текст,Темы,Дата,Время
https://www.metalinfo.ru/ru/news/160060,ЧТПЗ запустит оборудование для проверки труб на устойчивость к высоким температурам,"""Челябинский трубопрокатный завод (ЧТПЗ, входит в ТМК) установило оборудование для проверки параметров трубной продукции в условиях ее эксплуатации при повышенных температурах - до 600 градусов по Цельсию, сообщила пресс-служба ЧТПЗ.
Установка состоит из четырех печей ""карусельного"" типа с компьютерным управлением.
Инвестиции в проект не уточняются.
""Оборудование изготовлено по индивидуальному техническому заданию ЧТПЗ и позволяет проводить испытания для определения физико-механических свойств материалов на осевое растяжение при комнатной и повышенных температурах"", - говорится в сообщении.
После завершения пуско-наладочных работ установка будет запущена в эксплуатацию.
Ранее ЧТПЗ автоматизировал процесс обязательной маркировки трубной продукции, запустив цифровую систему нанесенияданных на трубы.
",ЧТПЗ;ТМК,2024-04-15T17:15,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160091,CYBERSTEEL демонстрирует продукцию для нефтегазового сектора,"Ведущий поставщик бесшовных нержавеющих труб CYBERSTEEL принимает участие в 23 международной выставке Оборудование и технологии для нефтегазового комплекса – «НЕФТЕГАЗ-2024».
Компания приглашает клиентов и партнеров посетить стенд CYBERSTEEL № 1Е10, расположенный в павильоне 1 Экспоцентра на Красной Пресне.
CYBERSTEEL обладает успешным опытом поставок продукции для атомной отрасли, энергетического машиностроения, авиации, судостроения, нефтепереработки, нефтехимии и других отраслей экономики в объеме более 10 тысяч тонн нержавеющих труб. Производство компании оснащено оборудованием ведущих мировых и отечественных производителей, не имеющим аналогов на российском рынке.
Технологические возможности компании позволяют производить широкий сортамент бесшовных труб из нержавеющей стали, в том числе эксклюзивные изделия диаметром от 0,3 мм и толщи¬ной стенки от 0,05 мм.
Рынок производства и потребления труббудет обсуждаться на конференции «Стальные трубы: производство и региональный сбыт», которая пройдет в Новосибирске 23-24 мая 2024 г.",CYBERSTEEL;Потребители - нефтегаз;Нержавеющие трубы,2024-04-15T16:40,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160057,Братский завод ферросплавов рассказал о реализации экологической программы,"Генеральный директор Братского завода ферросплавов (ООО «БЗФ») Сергей Соколов в рамках научно-практической конференции «Экология в городах Сибири» рассказал о реализации экологической программы предприятия.
Братский завод ферросплавов - участник городской программы «Обеспечение экологической безопасности на территории города Братска 2022-2024 гг» и федеральной программы «Чистый воздух». Для снижения негативного воздействия на окружающую среду на предприятии разработан и последовательно реализуется план мероприятий по снижению выбросов.
На БЗФ работают 4 руднотермические печи, все печи оснащены газоочистными установками. Несколько лет назад на заводе провели масштабную реконструкцию и заменили электрофильтры на высокоэффективные рукавные, способные задерживать до 99,6% пыли.
На каждой газоочистной установке – по 7 168 фильтровальных рукавов. Срок их службы – 3-5 лет. На БЗФ фильтровальные рукава на каждой газоочистной установке меняют один раз в три года. Также в процессе эксплуатации ведётся мониторинг их состояния и при необходимости проводят точечные замены. Чтобы максимально повысить эффективность очистки воздуха и сократить количество выбросов, БЗФ планирует менять рукава один раз в 2 года.
Кроме того, с 2019 года в ходе техперевооружения руднотермических печей смонтировали систему улавливания пыли и лёточных газов, выделяющихся при выпуске металла. С помощью дымососов они перенаправляются в газоочистные установки, где эффективно удерживаются фильтровальными рукавами.
На предприятии внедрили в производство кожух электрода толщиной 5 мм, что позволило нарастить длину рабочих концов электродов печей. Благодаря этому техническому решению процесс выплавки ферросилиция сместился в нижние горизонты ванн печей, сделав процесс улавливания отходящих газов более эффективным. С этой же целью БЗФ приобрел новую машину для обработки колошника печи. Она обеспечит более интенсивное рыхление шихтовых материалов и усилит выделение отходящих газов, которые не будут «улетать» в атмосферу, а направятся в газоочистные установки. Новую машину по обработке колошника введут в эксплуатацию в мае 2024 года.
«БЗФ, как участник городской экопрограммы и госпрограммы «Чистый воздух», неукоснительно выполняет взятые на себя обязательства по снижению количества выбросов в атмосферу. Многое нами сделано в предыдущие годы. Сейчас у нас разработан новый план мероприятий, который мы последовательно реализуем. Завершить выполнение всех мероприятий, включенных в новый план, планируем в 2026 году», — отметил генеральный директор ООО «Братский завод ферросплавов» Сергей Соколов.",Экология;Братский завод ферросплавов,2024-04-15T16:09,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160067,Представители департамента цифровых технологий Минпромторга посетили промплощадку ЧерМК,"Представители департамента цифровых технологий Министерства промышленности и торговли РФ посетили промышленную площадку Череповецкого металлургического комбината (ЧерМК, ключевой актив «Северстали»). Они осмотрели обновленную доменную печь №3, самый производительный стан горячей прокатки – стан 2000 и цех покрытий металла №2, а также обсудили с руководством комбината проекты в области импортозамещения ПО.
Каждый из посещенных участков оснащен передовыми цифровыми инструментами собственной разработки. На доменной печи №3 действует экспертная система, которая анализирует химические и газодутьевые параметры доменной плавки, показатели готового продукта на выходе. Это позволяет сформировать рекомендации для персонала в принятии решений по управлению доменной плавкой. В основе решения – комплекс математических моделей, которые описывают процессы доменной плавки, а также учитывают накопленный опыт череповецких доменщиков по управлению процессом выплавки чугуна.
На стане 2000 внедрен комплекс моделей машинного обучения «Автотемп 2.0», который управляет темпом прокатки и выдачей слябов из печей. В результате решение позволяет производить в среднем дополнительно 5,5 тыс. тонн металлопроката ежемесячно, а среднюю паузу при прокатке удалось снизить на 1 секунду на сляб. В 2023 году экономический эффект составил 184,5 млн рублей, было дополнительно произведено 65,5 тысяч тонн металлопроката.
В цехе покрытий металла №2 на агрегате непрерывного горячего цинкования создана тепловая карта, которая в режиме реального времени контролирует массу нанесения цинка на полосу. На линии установлены специальные средства измерения – толщиномеры покрытий, которые проецируют на тепловую карту отклонения от установленных параметров нанесения покрытия. Система в режиме онлайн корректирует технологические параметры и настраивает оборудование так, чтобы исключить погрешности на полосе.
Кроме того, гости ЧерМК узнали о разработках, которые «Северсталь» ведет в рамках индустриального центра компетенций «Металлургия» - системе управления производственными процессами «MES Металлургия» и системе интегрированного планирования производства IPS. Оба проекта включены в дорожные карты «Новое индустриальное программное обеспечение» со статусом особо значимых.«Северсталь», безусловно, один из лидеров не только в своей отрасли, но и вообще в российской промышленности. Компания очень серьезно вкладывается в новые разработки, в исследования, в перспективные инновационные проекты, в том числе с использованием технологии искусственного интеллекта, для того чтобы совершенствовать и производственный процесс, и процесс разработки и создания новых продуктов. Мы высоко оценили скорость, с которой «Северсталь» отреагировала на изменения в политике иностранных вендоров, очень быстро предложив свои разработки на замену платформенным решениям. Это касается и системы управления производством, и систем машинного зрения, и систем диспетчеризации. И в этом смысле металлургия – это отрасль, которая сама по себе диктует самые высокие стандарты цифровизации», - прокомментировал директор департамента цифровых технологий Минпромторга РФ Владимир Дождев.
«Северсталь» стремится к лидерству не только в производстве, но и в его цифровизации. Наши сотрудники ежедневно работают с высокотехнологичными решениями, включающими компьютерное зрение, виртуальную реальность, имитационные модели, решения на базе искусственного интеллекта. Важнейший элемент нашей деятельности – импортозамещение зарубежных промышленных ИТ-систем. Эта работа ведётся с государственной поддержкой: по инициативе Минпромторга и Минцифры были созданы индустриальные центры компетенций, в которых компании ведут разработки не только для своих производств, но и для всей отрасли. Задачи масштабные и срочные, и решить их можно только общими усилиями», - прокомментировал директор по информационным технологиям «Северстали» Сергей Дунаев.",Минпромторг России;Северсталь;импортозамещение;ИТ в металлургии;цифровые технологии;программное обеспечение;цифровизация,2024-04-15T15:04,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160058,Златоустовский метзавод намерен увеличить выпуск переплавного металла на 70%,"Златоустовский металлургический завод (ЗМЗ) планирует в ноябре восстановить вторую печь вакуумно-дугового переплава (ВДП) в электросталеплавильном цехе N3 (ЭСПЦ-3), сообщается в корпоративном издании предприятия.
Как сообщалось, в марте предприятие восстановило после длительного перерыва первую печь ВДП в ЭСПЦ-3.
""Восстановление двух печей ВДП позволит увеличить объём переплава на 300 тонн в месяц, в процентном соотношении рост составит порядка 70%"", - говорится в сообщении.
Кроме того, в рамках модернизации производства в термозачистном отделении ЭСПЦ-3 в марте был запущен после капитального ремонта станок-гигант для обточки товарных слитков, поступающих с кузнечно-прессового комплекса.
Отмечается, что бюджет на ремонты и капитальные вложения на 2024 год составляет порядка 1,6 млрд рублей.
Как сообщалось, завод наращивает выпуск переплавного металла в связи с ростом заказов на металлопрокат электрошлакового и вакуумно-дугового переплавов. Проект по восстановлению работоспособности печей ЭСПЦ-3 был начат в прошлом году , однако первоначально предполагалось восстановить всего одну печь вакуумно-дугового переплава.
В 2023 году рост производства на метзаводе в среднем составил 10%. По словам генерального директора ЗМЗ Сергея Марченко, на склад было сдано 47,375 тыс. тонн товарной продукции, ""что выше результата 2022 года на 9%"", в ЭСПЦ-2 было выплавлено почти 67 тыс. тонн стали (рост к 2022 году на 7%), в ЭСПЦ-3 - 11,6 тыс. тонн стали (рост на 10%). В 2024 году завод планирует нарастить производство до 50 тыс. тонн.
В декабре 2019 года в Златоусте на базе ЗЭМЗа было создано новое предприятие - ООО ""Златоустовский металлургический завод"". На сайте компании говорится, что контролирующим акционером является Павел Кротов.
Завод производитспецстали и сплавы, в частности сортовой нержавеющий металлопрокат, поставляет металлопродукцию для трубной промышленности, специального машиностроения: автомобильного, авиационного, энергетического, химического, нефтехимического, водного транспорта, атомных электростанций.",Златоустовский металлургический завод;Нержавеющая сталь;Нержавейка;спецстали,2024-04-15T14:04,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160073,Видеоновости ТМК,"Какие данные теперь зашифрованы в пропуске работника СТЗ?
Где встречают единомышленников первоуральские новотрубники?
И как новые приобретения позволят ТАГМЕТу и ТМК ТР сэкономить миллионы?
Об этом и о других корпоративных событиях смотрите в новом выпуске видеоновостей.
Рынок производства и потребления труббудет обсуждаться на конференции «Стальные трубы: производство и региональный сбыт», которая пройдет в Новосибирске 23-24 мая 2024 г.
",ПНТЗ;Тагмет;ТМК;Волжский трубный завод;стальные трубы;горячее цинкование;Трубы,2024-04-15T13:51,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160056,Экономисты металлургической отрасли провели совещание в Магнитке,"На базе Магнитогорского металлургического комбината состоялся семинар-совещание «Практика управления производственной экономикой и финансами», в котором приняли участие руководители и специалисты экономических и финансовых служб предприятий горнорудной и металлургической промышленности.
Двухдневный семинар был организован ООО «Корпорация производителей черных металлов». По традиции участие в нем приняли главные экономисты, специалисты и руководители финансовых служб металлургических компаний. В этом году, как сообщил вице-президент корпорации Юрий Мишин, мероприятие собрало 58 сотрудников финансово-экономических служб, представлявших 30 предприятий. География участников охватывает всю страну – от Михайловского ГОКа в Курской области до металлургического завода «Амурсталь» в Хабаровском крае.
Первый день семинара проходил на базе санатория «Юбилейный» ПАО «ММК» в форматах пленарного заседания и работы круглых столов. Своим опытом и лучшими практиками поделились специалисты ММК, НЛМК, «Северстали», Нижнетагильского меткомбината и Качканарского ГОКа компании ЕВРАЗ, Первоуральского новотрубного завода (Трубная Металлургическая Компания). Доклады и презентации представителей экономических служб были посвящены темам повышения операционной и организационной эффективности, управлению затратами на предприятиях, финансовому планированию, учетной политике и бюджетированию.
В рамках второго дня мероприятия его участники посетили промплощадку Магнитогорского металлургического комбината, где ознакомились с работой самой современной в России аглофабрики № 5, побывали в доменном цехе и листопрокатном цехе № 11, в котором расположен комплекс холодной прокатки ММК.
",ММК;Экономика,2024-04-15T13:07,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160055,Северсталь завершила оснащение оборудования турбогенераторов системами очистки,"На Череповецком металлургическом комбинате (ЧерМК, ключевой актив компании «Северсталь») системами шариковой очистки оснастили все конденсаторы турбогенераторов на турбинном участке ТЭЦ-ПВС. Последнюю систему смонтировали и запустили на турбогенераторе №2.
Шариковая очистка необходима для обеспечения чистоты трубной системы и защиты конденсатора от микрозагрязнений, коррозии, биологических отложений.
«Непрерывная очистка трубных систем позволит поддерживать требуемый вакуум и теплообмен в конденсаторах, что в свою очередь положительно отразится на повышении выработки электроэнергии и снижении потребления топлива, необходимого для генерации. Кроме того, внедрение таких систем поможет сократить время остановки турбин в рамках плановых ремонтов благодаря исключению обязательной чистки конденсаторов», - прокомментировал генеральный директор дивизиона «Северсталь Российская сталь и ресурсных активов Евгений Виноградов.
Благодаря конструкции системы очистки шарики выводятся с отводимой циркуляционной водой и не застревают в улавливающем устройстве. Отлаженный процесс подачи шариков помогает равномерно распределять их по площади трубных досок.
На последнем конденсаторе турбогенератора №2 к монтажу системы шариковой очистки приступили летом 2023 года. Весной 2024 года она протестирована и запущена в работу. В ходе работ над инвестиционным проектом были установлены шарикоулавливающие устройства с поворотными ситами, загрузочные камеры, самоочищающийся фильтр предварительной очистки, система контроля за теплотехническим состоянием конденсатора и автоматическая система управления, трубопроводы и соответствующая арматура, электрооборудование. Также были подобраны расходные материалы - специальные шарики из экологически чистых впитывающих материалов, они не содержат вредных для здоровья человека примесей и имеют сертификаты соответствия.",Северсталь,2024-04-15T12:25,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160037,На повестке дня - обеспечение металлургических компаний оборудованием,"Об увеличении производства отечественного оборудования для металлургии и литейного производства рассказалво время заседания Оргкомитета выставки Металл-ЭкспоБорис Сивак, президент Союза Металлургмаш. Он отметил высокую загрузку заказами (вплоть до конца 2025 года) мощностей флагманов металлургического машиностроения – Уралмашзавода и Электростальского завода тяжелого машиностроения (ЭЗТМ).
Однако они одни не способны закрыть все потребности металлургов. Многое в линейке оборудования поступает из Китая, но есть три проблемы – материалы, качество изготовления и процесс технологической наладки и интеграции. В этих условиях крупнейшие металлургические компании развивают собственные машиностроительные центры – хотя бы для удовлетворения собственных нужд в узлах, агрегатах и комплектующих.Более подробновопросы обеспечения металлургических компаний оборудованием и комплектующимибудут рассмотрены на этой неделе, 17 апреля, во время общего собрания членов Союза «Металлургмаш» вЦНИИчермет им. И.П. Бардина. На собрании планируется обсудить задачи Союза с учетом сложившейся в промышленности ситуации. Отчет о мероприятии будет опубликованв майском выпуске журнала «Металлоснабжение и сбыт».",Металлургмаш;Оборудование;оборудование для металлургии;машиностроение,2024-04-15T11:07,15 апреля 2024 г.
https://www.metalinfo.ru/ru/news/160033,На «Макеевкоксе» заложили фундамент хранилища каменноугольной смолы,"В смолоперегонном цехе завода «Макеевкокс» (г.Макеевка, Донецкая Народная Республика) в рамках реализации инвестиционного проекта по строительству гранулятора пека завершены работы по закладке фундамента хранилища №1 каменноугольной смолы, – сообщает пресс-служба ООО «Южный горно-металлургический комплекс» (ЮГМК).
«Это хранилище предназначено для сбора смолы, поступающей из цеха улавливания химических продуктов коксования, и дальнейшей ее переработки с получением гранулированного пека. В 2023 г. в связи с образовавшейся сквозной коррозией его дальнейшая эксплуатация стала невозможной, поэтому было принято решение демонтировать старое хранилище и на его место установить новое. Разработкой демонтажа и монтажа хранилища занималось конструкторское бюро под руководством главного инженера завода», – рассказывает и. о. механика смолоперегонного цеха Иван Куршин.
«Макеевкокс» входит в состав ЮГМК и специализируется на выпуске доменного кокса, коксовых орешка и мелочи, каменноугольных смолы и бензола сульфата аммония коксохимического производства, полимеров бензольных отделений, каменноугольного электродного пека, котельного коксохимического топлива, коксохимического сырья для производства высокоструктурного техуглерода, легкого каменноугольного и каменноугольного поглотительного масел, а также нафталиновой фракции. В настоящее время все структурные подразделения завода действуют в обычном режиме.
В конце декабря 2023 г. в смолоперегонном цехе «Макеевкокса» был введен в эксплуатацию гранулятор пека. Благодаря этому предприятие начало выпускать целый ряд новых, очень востребованных, видов продукции: пек электродный, сырье для технического углерода, поглотительное масло, нафталиновую фракцию и котельное топливо. В конце января 2024 г. в том же цехе завода в рамках реализации инвестиционного проекта по строительству гранулятора пека был начат демонтаж эксплуатировавшееся с 1951 г. хранилища №1 каменноугольной смолы объемом 887 м3.",Макеевкокс,2024-04-15T10:46,15 апреля 2024 г.
