Ссылка,Заголовок,Текст,Темы,Дата,Время
https://www.metalinfo.ru/ru/news/159362,Северсталь запускает модернизированный электрофильтр в коксохимическом производстве ЧерМК,"Череповецком металлургическом комбинате (ЧерМК, ключевой актив компании «Северсталь») завершаются пусконаладочные работы в рамках запуска нового горизонтального межэлектродного модернизированного электрофильтра установки беспылевой выдачи кокса. Он предназначен для улавливания пыли, которая образуется в процессе выдачи кокса из коксовых батарей №5 и №6.
Оборудование придет на смену устаревшему механизму и продолжит выполнять функцию очистки пылегазовоздушной смеси. При выдаче кокса через зонд двересъемной машины пылегазовоздушная смесь попадает в газопровод, который находится под разрежением. Очистка от пыли происходит в электрофильтре: за счет разницы полюсов электроды притягивают к себе частицы пыли, которые впоследствии оседают в пылесборных бункерах.
«Меняя устаревшее оборудование на современное, мы не только повышаем надежность механизмов, от качественной работы которых зависит производственный процесс. Мы также продолжаем исполнять обязательства компании по снижению экологической нагрузки. Так, запуск в работу нового электрофильтра позволит обеспечить на выходе концентрацию пыли не более 30 миллиграмм на метр кубический, что соответствует наилучшим доступным технологиям », - прокомментировал генеральный директор дивизиона «Северсталь Российская сталь и ресурсных активов Евгений Виноградов.
В ходе реализации инвестиционного проекта удалось использовать существующие несущие конструкции, в которые оптимально вписали новое оборудование: сам электрофильтр, входные и выходные участки газоходов с отсечными устройствами, блок подготовки воздуха для пневмотранспорта для удаления осевшей пыли из бункеров электрофильтра. Поставщиком выступила отечественная компания, установку выполнила череповецкая подрядная организация, которая уже зарекомендовала себя при проведении подобных работ в агломерационном цехе №3. После завершения пусконаладки и испытания механизмов под нагрузкой будут выполнены замеры, подтверждающие гарантийные показатели.
",Северсталь;ЧерМК;коксохимическое производство,2024-03-26T11:17,26 марта 2024 г.
https://www.metalinfo.ru/ru/news/159360,ЕВРАЗ НТМК освоил уникальную технологию 3D-печати для производства запчастей,"На ЕВРАЗ НТМК введен в эксплуатацию промышленный 3D-принтер, который используется для печати деталей из металла. Это один из первых подобных агрегатов в металлургической отрасли Свердловской области. Инвестиции во внедрение инновационных аддитивных технологий составили 30 млн рублей.
Устройство используется для изготовления сложных штучных запасных частей, которые требуют длительного производства с применением классических технологий. Использование 3D-принтера значительно сокращает срок производства детали, а следовательно, позволяет более эффективно и оперативно проводить ремонтные работы.
Принтер обеспечивает высокую точность и плотность изделий, позволяя специалистам цеха печатать геометрически сложные детали высотой до 400 мм и диаметром 315 мм. Также он дает возможность быстро вносить конструктивные изменения и уменьшать конечную массу изделия. С применением новой технологии на комбинате производятся форсунки машин непрерывного литья заготовок и клейма для маркировки изделий.
«Мы активно внедряем современные аддитивные технологии на уральских предприятиях ЕВРАЗа. Ежегодно приобретаем самое современное оборудование. В отличие от классической технологии 3D-принтеры быстро и с высокой точностью изготавливает детали сложных форм. Повышается скорость процессов и эффективность производства, растет компетенция специалистов, осваивающих 3D-технологии», – отметил Вице-президент ЕВРАЗа, руководитель дивизиона «Урал» Денис Новоженов.
В настоящее время на ЕВРАЗ НТМК используется 12 принтеров для 3D-печати. Ранее приобретенные 11 агрегатов предназначены для печати из полимеров. В перспективе на комбинате планируется приобретение роботизированных наплавочных агрегатов, основанных на 3D-технологиях.",3d-печать;ЕВРАЗ НТМК;новые технологии,2024-03-26T10:14,26 марта 2024 г.
https://www.metalinfo.ru/ru/news/159361,ММК представляет в Китае свою продукцию для нефтегазового сектора,"Магнитогорский металлургический комбинат принимает участие в 24-й Китайской международной выставке нефтегазового и нефтехимического оборудования и технологий CIPPE-2024, открывшейся вчера в Пекине.
На стенде Магнитки посетители смогут ознакомиться с продукцией ММК для нефтегазовой отрасли, востребованной при реализации трубопроводных проектов, а также с широким сортаментом металлопродукции строительного назначения и металлопрокатом из высокопрочных марок стали для машиностроительного сектора.
Китай является одним из крупнейших в мире импортеров и потребителей нефти и газа. В условиях высокого спроса Китай постоянно наращивает разведку и добычу нефти и газа, развивает новые технологии в области разработки нетрадиционных нефтегазовых месторождений. ММК, в свою очередь, обладает высочайшими компетенциями в области производства металлопроката для трубной отрасли, являясь ведущим поставщиком этой продукции на российский рынок. В 2023 году комбинат отгрузил в адрес трубной промышленности около 3,2 млн тонн металлопродукции (треть от общего объема продаж на внутренний рынок), что на 23% превышает показатели предыдущего года.
Выставка CIPPE 2024 проходит 25–27 марта в Новом Китайском международном выставочном центре в Пекине. На площади 120 000 кв. м расположились более 2000 экспонентов. На выставке представлены 18 национальных павильонов – США, Германии, Франции, Канады, Италии, Норвегии, России, Японии, Кореи и других государств. Ожидается, что выставку посетят более 150 000 специалистов из 65 стран.
",ММК;Выставки;Потребители - нефтегаз,2024-03-26T09:16,26 марта 2024 г.
https://www.metalinfo.ru/ru/news/159345,В ЛПЦ Уральской Стали приступили к капитальному ремонту роликовой термической печи № 4 (видео),"25 суток на капитальный ремонт. В листопрокатном цехе приступили к обновлению роликовой термической печи № 4. В ней прокат проходит термообработку, после чего приобретает особые прочностные характеристики.
Подробности смотрите в видеосюжете.
",Уральская сталь,2024-03-26T06:21,26 марта 2024 г.
https://www.metalinfo.ru/ru/news/159342,ЧЭМК подал ходатайство об отмене обеспечительных мер,"Челябинский электрометаллургический комбинат (ЧЭМК) и Кузнецкие ферросплавы, в отношении которых ранее было вынесено решение о передаче в собственность государства акций, подали ходатайства об отмене обеспечительных мер, следует из материалов, опубликованных в базе ""Электронное правосудие"".
""В Арбитражный суд Свердловской области [поступили] ходатайства об отмене обеспечительных (предварительных обеспечительных) мер [от] ОАО ""Челябинский электрометаллургический комбинат"", АО ""Кузнецкие ферросплавы"", - сказано в материалах.
Ранее ТАСС со ссылкой на базу арбитражных дел сообщал, что Арбитражный суд Свердловской области 26 февраля передал в собственность государства акции Челябинского электрометаллургического комбината, АО ""Серовский завод ферросплавов"" и АО ""Кузнецкие ферросплавы"" по требованию Генпрокуратуры. На это решение представители юрлиц подали апелляционные жалобы.
Президент РФ Владимир Путин 16 февраля поддержал идею перенести крупное металлургическое производство ЧЭМК за пределы Челябинска. 22 февраля челябинский электрометаллургический комбинат (ЧЭМК) начал остановку электродного производства в соответствии с поручением президента. Следующим шагом станет перенос ферросплавного производства, подготовка к этому этапу начинается.",ЧЭМК;Кузнецкие ферросплавы;судебные разбирательства,2024-03-25T17:18,25 марта 2024 г.
https://www.metalinfo.ru/ru/news/159326,На ВИЗ-Стали расширили парк железнодорожного оборудования,"На ВИЗ-Сталь (входит в Группу НЛМК) поступила новая железнодорожная уборочная машина СМ-5 грузоподъемностью 24 тонны. Современная техника предназначена для очистки железнодорожного полотна от снега и мусора.
Железная дорога задействована на предприятии для транспортировки входящего сырья, технологических материалов и готовой продукции. Общая протяженность путей на производственной площадке превышает 15 км. Их своевременная очистка необходима для бесперебойной работы предприятия и поддержания железнодорожной колеи в рабочем состоянии.
Самоходная машина СМ-5 российского производства изготовлена по спецзаказу ВИЗ-Стали. Она отличается компактными габаритами и высокой мобильностью. Собранный снег и мусор грузятся в кузов с последующей механизированной выгрузкой. Машина оборудована дополнительными специальными устройствами, которые позволяют использовать ее для разравнивания грунта вдоль железнодорожных путей.
СМ-5 оснащена современным электро -, пневмо- и гидрооборудованием с эргономичными системами управления. На пульт машиниста автоматически выводятся все рабочие параметры, что позволит предупредить возможные неполадки. В кабине агрегата установлены комфортабельные кресла, отопители для зимнего периода, сделана шумоизоляция. Инвестиции в новую технику составили 60 млн руб.",ВИЗ-Сталь;НЛМК;Железнодорожный транспорт,2024-03-25T13:35,25 марта 2024 г.
https://www.metalinfo.ru/ru/news/159334,Михайловский ГОК расширяет парк железнодорожной техники,"На Михайловский ГОК им. А.В. Варичева (входит вМеталлоинвест) поступила новая путевая подъемно-рихтовочная машина (ППРМ) отечественного производства. Техника предназначена для ремонта и текущего содержания железнодорожных путей в карьере комбината.
«Небольшая по размерам, но маневренная машина на железнодорожном ходу поможет быстро и качественно решать производственные задачи – исправлять дефекты верхней части профиля путей, – отметил начальник депо по ремонту путевой техники управления железнодорожного транспорта МГОКа Дмитрий Толобаев. – Производительность машины по подъему рельсошпальной решетки составляет 175 метров в час, по рихтовке – 250 метров в час».
Спецтехника весом 6,5 тонн перемещается по железнодорожному пути и может развивать максимальную скорость порядка 50 км/ч.
Новая путевая подъемно-рихтовочная машина отличается от предшественников улучшенными характеристиками: техника оснащена устройством для энергопитания путевых электрических инструментов, задействованных в ремонте и содержании железнодорожного полотна.
ППРМ поступила на комбинат в рамках программы Металлоинвеста по обновлению парка железнодорожной техники. Сейчас машина проходит комплектовку, испытания, проверку работы всех механизмов и систем.
Всего на МГОКе в ремонте и содержании железнодорожных путей участвуют десять подъемно-рихтовочных машин.",Михайловский ГОК;Металлоинвест;новая техника,2024-03-25T13:03,25 марта 2024 г.
https://www.metalinfo.ru/ru/news/159327,На ММК им. Ильича планируют восстановить три цеха к концу 2028 года,"Возобновление объектов цеха переработки шлаков и двух трубоэлектросварочных цехов Мариупольского металлургического комбината (ММК) им. Ильича запланировано пятилетним инвестиционным проектом. Об этомТАСС сообщилив пресс-службе министерства экономического развития ДНР.
""В рамках инвестиционного проекта, продолжительность которого составит пять лет (до конца 2028 года), планируется закупка оборудования, инструментов, инвентаря, иных видов основных средств и нематериальных активов, а также восстановление объектов трубоэлектросварочных цехов, цеха переработки шлаков, копрового отделения, - сказано в сообщении. - Данный проект будет способствовать возобновлению производства горячекатного листа, чугуна, сталеплавильного производства, развитию металлургического производства в республике"".
Отмечается, что предприятие стало участником свободной экономической зоны в декабре 2023 года. Представленный проект предполагает более 850 млн рублей инвестиций, создание 1,5 тыс. рабочих мест.
Ранее глава ДНР Денис Пушилин заявил, что для возобновления полноценной работы ММК им. Ильича необходим запуск железнодорожного сообщения.",ММК им. Ильича;новые регионы,2024-03-25T12:30,25 марта 2024 г.
https://www.metalinfo.ru/ru/news/159324,Златоустовский МЗ усиливает станочный парк,"В начале марта в термозачистном отделении третьего электросталеплавильного цеха Златоустовского МЗ запущен после капитального ремонта станок SDI-800 №1. Гигант, аналогов которому нет на заводе, служит для обточки товарных слитков, поступающих с кузнечнопрессового комплекса. Станку под силу профильный сортамент от круга 250 до круга 800 длиной до 5 метров. Вес заготовки может доходить до десяти тонн. Причем при обточке позволяет соблюдать точность до полутора миллиметра.
Восстановить зоркость и силу станка-ветерана взялись на Ишимбайском станкостроительном заводе. Здесь изготовили недостающие детали и узлы, новую маслостанцию, поставили гидравлику, восстановили поверхность станины, все механизмы заменили на новые.
Благодаря проведенным ремонтным работам повысились производительность, качество и точность обработки поверхности востребованной заводской продукции.
Текущие положение дел у производителей металлопродукции из нержавеющей стали будет обсуждаться на 10-й Международной конференции «Нержавеющая сталь и российский рынок», которая состоится25-26 апреля в Волгограде.",Златоустовский МЗ;Оборудование,2024-03-25T11:38,25 марта 2024 г.
https://www.metalinfo.ru/ru/news/159323,ММК удостоен наград форума инноваций «Архимед»,"Магнитогорский металлургический комбинат завоевал две золотые и две серебряные медали на XXVII Московском международном Салоне изобретений и инновационных технологий «Архимед». В этом году компания представила на престижном форуме три запатентованные изобретения и один цифровой продукт, которые получили высокую оценку экспертной комиссии и международного жюри.
Наград удостоились разработки ПАО «ММК» в сфере производства листового проката из хладостойких сталей. В частности, золотой медалью отмечен способ производства листового проката толщиной 8-50 мм из хладостойкой высокопрочной высокотвердой (твердость 425-475 HBW) стали, предназначенного для изготовления дорожно-строительной, карьерной, сельскохозяйственной и горно-шахтной техники: ковшей, лопат, самосвальных полуприцепов, мусоровозов, асфальтосмесителей, бетономешалок, футеровок приемных и дозирующих бункеров, конвейеров и др. Еще один способ производства проката из хладостойкой стали, отмеченный серебряной медалью, предполагает достижение класса прочности 500-900 МПа и хладостойкости до минус 70°С. Такой прокат находит применение для объектов металлургической, нефтегазовой отраслей промышленности, строительства, транспортного и тяжелого машиностроения, мостостроения, производства подъемных механизмов и средств транспортировки грузов, работающих в экстремальных условиях Крайнего Севера.
Также золотую медаль «Архимеда-2024» получила технология производства холоднокатаного непрерывно отожженного листового проката из сверхнизкоуглеродистой IF-стали (без элементов внедрения). Такие высокоштампуемые листовые стали могут быть использованы для изготовления штампованных изделий особо сложной формы.
Серебряную медаль «Архимеда-2024» ММК получил за собственную программную разработку, представляющую собой программу расчета параметров охлаждения листов в процессе закалки. Программа помогает разработать рекомендации по охлаждению металла в машине закалки листов для обеспечения комплекса механических свойств и плоскостности при термообработке для различных марок стали.
XXVII Московский международный Салон изобретений и инновационных технологий «Архимед» проходил с 19 по 21 марта в Выставочном зале бизнес-центра «Амбер-Плаза» при поддержке Администрации Президента Российской Федерации, Всемирной организации интеллектуальной собственности, Федеральной службы по интеллектуальной собственности (РОСПАТЕНТ), Международной федерации ассоциаций изобретателей (IFIA), Международного инновационного клуба «Архимед» и др.  Изобретатели из десятков регионов России и многих иностранных государств представили сотни проектов в разных отраслях науки и техники. Магнитогорский металлургический комбинат, являющийся постоянным участником салона, по итогам «Архимеда-2024» также был награждён дипломом «Почтения и благодарности» за активное участие в организации и проведении мероприятия.
",ММК;инновации,2024-03-25T11:09,25 марта 2024 г.
