Ссылка,Заголовок,Текст,Темы,Дата,Время
https://www.metalinfo.ru/ru/news/159514,Златоустовский метзавод увеличивает производительность ЭСПЦ №3,"Златоустовский металлургический завод продолжает работать над увеличением производства. С этой целью предприятие проводит техническое перевооружение электросталеплавильного цеха №3.
Благодаря масштабным реконструкционным работам восстановлена печь вакуумно-дугового переплава №30. Агрегат используется для производства переплавного металла, относящегося к металлопродукции с высокой добавленной стоимостью. Весь комплекс ремонтных работ произведён в соответствии с техническим заданием и в запланированные сроки.
«Старт проекту по увеличению мощностей электросталеплавильного производства — пуску дополнительно двух печей ЭШП и двух печей ВДП в ЭСПЦ №3 — был дан в прошлом году. Наращивание производства переплавного металла продиктовано ростом заказов на металлопрокат электрошлакового и вакуумно-дугового переплавов. Во второй половине текущего года планируется восстановление печи ВДП №32», - сообщает пресс-служба металлургического предприятия.
Текущие положение дел у производителей металлопродукции из нержавеющей стали будет обсуждаться на 10-й Международной конференции «Нержавеющая сталь и российский рынок», которая состоится 25-26 апреля в Волгограде.",Златоустовский метзавод;модернизация производства;специальные стали,2024-03-29T12:04,29 марта 2024 г.
https://www.metalinfo.ru/ru/news/159506,Русинокс расширит производство в Подмосковье,"Предприятие «Русинокс» расширит производство в Электростали. Кроменержавеющих труб, там начнут выпускать и нержавеющие листы. Уже готов новый цех площадью 8 тыс. м2. Вскоре начнется монтаж оборудования.
Производственная мощность этого завода — 1 тыс. электросварных труб в месяц. Из них делают перила, полотенцесушители, применяют в пищевой промышленности, например на заводах по производству молока или кваса.
Компания «Русинокс» существует на рынке 14 лет. Начинали с двух линий по выпуску круглых и профильных труб. Сейчас работают шесть конвейеров, а предприятие не только закрывает спрос российского рынка, но и экспортирует в страны СНГ.
«Это позволяет нам выпускать достаточно большое количество труб с высоким качеством. Мы смело конкурируем с европейскими производителями, а 2023 год закончили с объемом производства более 11,5 тысячи тонн продукции. Такое количество позволило нам быть первыми в нашей отрасли», — рассказал коммерческий директор завода «Русинокс» Сергей Менжуров.
Сегодня на предлприятии работают более 120 человек. Специалистов готовят здесь самостоятельно. На работу берут даже без опыта и учат с нуля в собственном произхводственном университете.
«Работая в классах и общаясь с молодыми людьми, мы видим этот уникальный опыт. Наверное, с точки зрения скорости подготовки персонала — это самый лучший вариант с учетом того, что сегодня проблем с заказами нет, а проблема с тем, кто встанет за станки», — отметил уполномоченный по защите прав предпринимателей в Московской области Владимир Головнев.",Московская область;Нержавеющая сталь;Русинокс;Нержавеющие трубы,2024-03-29T11:33,29 марта 2024 г.
https://www.metalinfo.ru/ru/news/159504,Генпрокуратура потребовала взыскать 105 млрд рублей с бывших владельцев ЧЭМК,"Генеральная прокуратура РФ обратилась в Арбитражный суд Челябинской области с уточнением размера требований по взысканию с бывших владельцев Челябинского электрометаллургического комбината (ЧЭМК) Юрия, Михаила и Людмилы Антиповых и АО ""Компания ""Эталон"" неосновательного обогащения. Генпрокуратура просит взыскать с них солидарно 105 млрд рублей, говорится в сообщении, опубликованном пресс-службой суда.
Со ссылкой на пресс-службу суда 14 марта сообщалось, что Генпрокуратура просит взыскать свыше 25,8 млрд рублей с бывших владельцев ЧЭМК. ""В рамках дела по иску Генеральной прокуратуры, действующей в интересах Российской Федерации, к Антипову Юрию Васильевичу, Антиповой Людмиле Александровне, Антипову Михаилу Юрьевичу, акционерному обществу ""Компания ""Эталон"" <…> поступило заявление об уточнении размера исковых требований"", - сказано в сообщении.
Генпрокуратура просит признать недействительным соглашение от 19 октября 2022 года о прощении долга, заключенное между АО ""Урало-сибирская металлургическая компания"" и Юрием Антиповым и взыскать солидарно с АО ""Компания ""Эталон"", ООО ""Группа компаний ""Ариант"", Юрия Антипова, Людмилы Антиповой, Михаила Антипова, Александра Аристова, Людмилы Аристовой, Александра Кретова и Елены Кретовой в пользу РФ неосновательное обогащение в виде денежных средств в размере 105 млрд рублей.
Кроме того, в счет взыскания надзорное ведомство просит изъять в пользу РФ принадлежащие ООО ""Группа компаний ""Ариант"" 100% долей ООО ""Кубань-Вино"", ООО ""Агрофирма ""Южная"", ООО ""Агрофирма ""Ариант"", ООО ""ЦПИ-Ариант"", а также принадлежащие АО ""Компания ""Эталон"" 100% долей ООО ""Катав-Ивановский литейный завод"".",ЧЭМК;Ферросплавы;судебные разбирательства,2024-03-29T11:01,29 марта 2024 г.
https://www.metalinfo.ru/ru/news/159503,ММК-ЛМЗ поставил рекорд по производству и отгрузке продукции,"В 2023 году Лысьвенский металлургический завод (входит в Группу ПАО «ММК») впервые в своей истории выпустил свыше 300 тыс. тонн металлопроката с защитными покрытиями, в том числе более 50 тыс. тонн проката с премиальными видами покрытий.
Весь минувший год завод работал с максимальной загрузкой производственных мощностей. «Коллектив добился впечатляющих показателей по увеличению производства и реализа­ции продукции. Три месяца подряд мы фиксировали рекордные объёмы месячного производства. На пике, в октябре, отгрузка готовой продукции составила 31 800 тонн», – рассказал директор «ММК-ЛМЗ» Алексей Кузнецов.
Всего же за год предприятие произвело и реализовало 303 тыс. тонн оцинкованного металлопроката и проката с полимерными покрытиями, что более чем на треть превышает показатель 2022 года (223 тыс. тонн). На столь значительный рост повлиял не только возросший спрос на продукцию, в первую очередь в строительной отрасли, но и меры по поддержанию бесперебойной работы агрегатов в условиях полной загрузки. Средства, вложенные в предыдущие годы в модернизацию оборудования, способствовали снижению простоев в 2023 году и выходу на объём в 30 тысяч тонн производимой в месяц продукции. Сыграли роль и меры по улучшению планирования производства, организации оптимальной отгрузки и логи­стики подачи машин и вагонов.
«ММК-Лысьвенский металлургический завод» фокусируется на развитии премиальной продукции – высокомаржинальном прокате с декоративным покрытием SteelАrt, а также металлопрокате со сморщенным (текстурированным) покрытием. Спрос на эту продукцию непрерывно растёт.
За год с небольшим количество рисунков SteelАrt выросло с 12 до более чем сорока. Среди освоенных в прошлом году рисунков «Ясень», «Кедр», «Рябина», «Клён», «Берёза», «Вишня», «Ольха» и другие. Все рисунки выпускаются как с текстурированным покрытием, так и с покрытием 3D. Один из рисунков, созданных в прошлом году, – «Стальной жемчуг» – имитация не­ржавеющей стали. Гладкий, с низким бле­ском, он может быть использован для про­изводства холодильников и внутренней отделки помещений.
Подробный разбор рынка сталей с покрытиями будет размещенв апрельском номере МСС.",Оцинковка;оцинкованный прокат;оцинкованный и окрашенный прокат;Полимерный прокат;ММК-ЛМЗ,2024-03-29T10:35,29 марта 2024 г.
https://www.metalinfo.ru/ru/news/159492,ЧерМК продолжает модернизировать ИТ-инфраструктуру своих производств,"Агрегаты цеха гнутых профилей №2 производства сортового и трубопрофильного проката (ЦГП-2 ПСТП) ЧерМК подключили к общей технологической сети передачи данных.
Модернизация кардинально повлияет на жизнь и развитие удалённого от основного производства цеха. Прежде автоматизированные системы управления (АСУТП) агрегатов не были связаны с общими системами мониторинга, а специалисты ИТ «Северстали» не могли подключиться к оборудованию удалённо.
""Если нужно было провести технические работы или выполнить диагностику оборудования в связи с каким-либо инцидентом, мы по старинке брали ноутбуки и выдвигались на место на автомобиле, даже ночью. Конечно, это отнимало много времени, а скорость реакции на инциденты оставляла желать лучшего. Да и цеховому персоналу было неудобно: простои агрегатов учитывались вручную, иногда не без погрешностей. Мастерам приходилось разбираться и актуализировать информацию"", — рассказывает старший менеджер по развитию АСУТП ПСП кластера «Индустриальные процессы» Константин Цыбанов.
В рамках инвестиционного проекта специалисты-монтажники проложили в цех оптические линии, сотрудники ИТ-функции подключили оборудование к общей технологической сети в условиях действующего производства без дополнительных остановок технологических линий.
Теперь время реакции на инциденты в АСУТП ЦГП-2 составляет до пяти минут, что позволит сократить простои оборудования и сделать мониторинг агрегатов для дежурного персонала цеха более прозрачным.
",Северсталь;ИТ в металлургии;цифровизация;Трубы,2024-03-29T08:06,29 марта 2024 г.
https://www.metalinfo.ru/ru/news/159487,Экологи Уральской Стали обновляют свою техническую базу (видео),"Новые приборы поступили на службу экологам Уральской Стали. Технические новинки повышают качество контроля за состоянием окружающей среды – почвой, водой и воздухом.
Подробности смотрите в видеосюжете.",Экология;Уральская сталь,2024-03-29T07:04,29 марта 2024 г.
https://www.metalinfo.ru/ru/news/159480,Шесть новых ПДМ пополнили парк подземной техники Яковлевского ГОКа (видео),"Ежедневно в шахте Яковлевского ГОКа доставкой руды занимаются 25 погрузочно-доставочных машин (ПДМ). В среднем за одну смену машинист перевозит 32 ковша полезного сырья.
В результате он преодолеет больше десяти километров, перемещаясь по горным выработкам. Железную руду добывают без остановок, поэтому техника должна обладать высокой надёжностью и износостойкостью.
Подробности - в видеосюжете.
",Яковлевский ГОК,2024-03-29T06:00,29 марта 2024 г.
https://www.metalinfo.ru/ru/news/159491,Северсталь приняла участие в Дне искусственного интеллекта (видео),"Показываем репортаж с мероприятия из ТВ-программы «Северстали».
«Северсталь» рассказывала про «Автотемп 2.0». Модель в основе этого решения проводит сложные расчеты в короткие сроки и вычисляет необходимое время нагрева сляба. Это позволяет и оптимизировать участок нагревательных печей, и увеличить производительность стана 2000.
В общем, искусственный разум — это больше не фантастика, а наша с вами обычная жизнь, которую технологии делают комфортнее.",Северсталь;искусственный интеллект;цифровые технологии,2024-03-28T16:30,28 марта 2024 г.
https://www.metalinfo.ru/ru/news/159490,Комплекс перевалки железнорудного сырья построят в порту Новороссийска до конца 2025 г.,"Универсальный комплекс для перевалки железнорудного сырья мощностью 12 млн тонн грузов в год планируют построить в порту Новороссийска до конца 2025 года. Об этом сообщилТАССпервый заместитель министра транспорта и дорожного хозяйства Краснодарского края Андрей Косьянов.
Министр экономического развития России Максим Решетников во время совещания по развитию Юга и Приазовья 6 марта сообщал, что объем перевалки грузов через Азово-Черноморский регион к 2030 году может увеличиться до 363 млн тонн прежде всего за счет портов в Новороссийске и Тамани. Он отмечал, что инвесторы заявляют о планах дополнительно увеличить мощности.
""ПАО ""Новороссийский морской торговый порт"" планируется до конца 2025 года создание универсального перегрузочного комплекса мощностью 12 млн тонн грузов в год для перевалки железнорудного сырья"", - говорится в ответе на запрос ТАСС за подписью Косьянова.
Объем инвестиций в реализацию проекта пока не разглашается. Первый замминистра транспорта и дорожного хозяйства Краснодарского края также добавил, что ООО ""Новороссийский зерновой терминал"" планирует реализовать инвестиционный проект с объемом вложений в размере 2,2 млрд рублей по расширению железнодорожного приема. Касаемо других портов Краснодарского края Косьянов сообщил, что, например, АО ""Туапсинский морской торговый порт"" совместно с АО ""Туапсинский зерновой терминал"" реализуют проекты по реконструкции портовых терминалов для увеличения пропускной способности по черным металлам до 4,9 млн тонн и по перевалке угля на 0,2 млн тонн.",Краснодарский край;ЖРС;Строительство,2024-03-28T15:24,28 марта 2024 г.
https://www.metalinfo.ru/ru/news/159488,Трубы с защитным покрытием «Кольчуга» включены в Единый Реестр МТР Газпрома,"Старший менеджер по техническим продажам «Северстали»Вячеслав Михеев выступил на XXIII ежегодной Конференции предприятий-членов Международной ассоциации специалистов горизонтального направленного бурения с докладом «Трубная продукция с защитным покрытием «Кольчуга». Знакомим с основными тезисами выступления:
«Кольчуга» — это специальный внешний слой, защищающий изоляционное покрытие труб от механических повреждений во время прокладки, ремонта и эксплуатации трубопроводов. Трубы с таким покрытием выпускаются на производственной площадке в г. Колпино.
«Кольчуга» предназначена для защиты изоляционного покрытия при прокладке трубопроводов как траншейным, так и бестраншейным способом, а также при иных условиях, когда возможно механическое повреждение.
В зависимости от толщины покрытия выделяется два основных направления применения «Кольчуги». Например, самый тонкий вариант исполнения с толщиной от 3 мм может применяться при траншейной прокладке трубопровода в сложных грунтовых условиях. Покрытие толщиной от 6 мм — для бестраншейного способа прокладки. Также Северсталь может предложить трубы с увеличенной толщиной защитного покрытия без снижения уровня его физико-механических свойств.
В 2023 году была реализована программа подконтрольной эксплуатации с привлечением постоянно действующей комиссии «Газпрома», в том числе проведен комплекс испытаний для выявления последствий воздействия отрицательных температур,  гидравлические и пневматические испытания, а также осуществлена бестраншейная прокладка на ряде объектов суммарной протяженностью около 5 км.
Ранее были проведены полигонные испытания с применением «Кольчуги», которая была нанесена на буферные трубы. Подготовка к испытаниям проводилась с учетом рабочего давления в предполагаемом трубопроводе 14,7 МПа и использованием труб класса прочности К80. Трубы были сварены в плеть длиной 200 м, на концах которой был расположен участок с защитным покрытием «Кольчуга». В ходе испытания «Кольчуга» остановила развитие трещины, подтвердив свою способность препятствовать протяженным разрушениям магистральных трубопроводов.На текущий момент завершены все необходимые испытания, разработаны и включены в Единый Реестр МТР «Газпрома» технические условия на трубы с защитным покрытием «Кольчуга». Трубы в «Кольчуге» полностью готовы к использованию в проектах по капитальному строительству линейных объектов любой сложности.
Инновационные трубные решения будут обсуждаться на 14-й Общероссийской конференции «Стальные трубы: производство и региональный сбыт», которая пройдет в Новосибирске 23-24 мая 2024 г.",Трубы;Северсталь;стальные трубы;Потребители - нефтегаз,2024-03-28T14:54,28 марта 2024 г.
