Ссылка,Заголовок,Текст,Темы,Дата,Время
https://www.metalinfo.ru/ru/news/158465,ММК проводит всероссийский форум по промышленному туризму,"28 и 29 февраля 2024 года в Магнитогорске проходит форум по промышленному туризму, приуроченный к пятилетию развития этого направления на Магнитогорском металлургическом комбинате.
Организаторами мероприятия выступают ПАО «ММК» совместно с Агентством стратегических инициатив (АСИ) и правительством Челябинской области. Участниками форума стали около 100 человек из 15 регионов страны, в числе которых Красноярский край, Пермский край, Санкт-Петербург, Саратов, Барнаул, Брянск, Республика Татарстан, Курган, Челябинская область и др.
На торжественном открытии форума состоится церемония вручения премий ММК друзьям промтуризма. В программе форума запланирована практическая сессия «Экскурсия на работу: промтуризм как инструмент профориентации», в рамках которой пройдет обсуждение кейсов компаний – участников Акселератора по развитию промышленного туризма. Тема привлечения подрастающего поколения для работы на промышленных предприятиях страны сегодня актуальна как никогда. Своими наработками и опытом профориентационной работы со студентами и школьниками поделятся представители ММК, ЧМК, завода «Красное знамя», Новосибирского завода светодиодной продукции.
Запланирована обширная экскурсионная программа. Участники форума посетят производственные площадки Магнитогорского металлургического комбината (экскурсионные маршруты «Стальная эволюция» и «Укрощение огня»), компании «СИТНО» (маршрут «От зерна до тарелки»), НПО «Андроидная техника», а также Магнитогорского метизно-калибровочного завода «ММК-МЕТИЗ» (маршрут «Метизная симфония»).
ММК открыл свои двери для туристов в 2018 году. С тех пор были разработаны восемь туристических маршрутов, рассчитанные как на детей, так и на взрослых. Производственную площадку комбината за это время посетили более 44 тысяч гостей, из них свыше 16,5 тысяч – дети от 6 до 14 лет, для которых разработаны маршруты «У папы на работе» и «В гости к металлургам». У взрослых экскурсантов наиболее востребованы маршруты «Укрощение огня» и «Стальная эволюция», включающие посещение музея ММК, доменного цеха и листопрокатного цеха № 11 (ЛПЦ?11), где посетители могут познакомиться с современными промышленными технологиями и узнать, как производится лист для автомобилей и бытовой техники.
Отдельно стоит отметить маршрут с символичным названием «Открытая металлургия». Он создан для маломобильных граждан и включает в себя, помимо обзорной экскурсии по территории ММК, посещение ЛПЦ-11. Передвижение по территории предприятия осуществляется на специальном транспорте, предназначенном для перевозки маломобильных групп граждан, а в цехе маршрут проложен в соответствии с условиями «Доступная среда», и по нему гости могут самостоятельно, без посторонней помощи, передвигаться вслед за экскурсоводом.
",ММК;промышленный туризм,2024-02-28T08:47,28 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158445,В Уфе построят микро-завод по выпуску арматуры,"Компания «Автогруз» подписала соглашение о защите и поощрении инвестиций с Кабмином Башкирии по проекту строительства арматурного завода в Уфе за 158 млн руб., сообщил глава региональной Корпорации развития Наиль Габбасов. Соглашение позволит инвестору получить гарантию сохранения условий инвестсоглашения на период реализации проекта.
Сейчас компания проводит подготовительные и организационные работы, участок под будущий завод уже подобран. По даннымРБК Уфа, компания будет строить завод на улице Новороссийской в промзоне. Строительные работы на площадке планируют начать после получения земли в аренду без торгов. Запуск предприятия намечен на 2026 год, при реализации проекта будет создано 24 рабочих места.
В январе проект компании включили в число приоритетных, это позволит инвестору оформить земли под строительство. Также компания сможет применить инвестиционный налоговый вычет по налогу на прибыль и будет освобождена от уплаты налога на имущество.
Проект по строительству завода представили в начале января на «Инвестчасе» с главой региона Радием Хабировым. На площадке планируют выпускать различные наименования арматуры, в том числе для строительства жилья. В качестве сырья планируется использоватьб/у трубу.",арматура;микро-завод,2024-02-28T06:30,28 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158444,Металлоинвест поддержал создание учебно-лабораторного комплекса в филиале МГРИ в Старом Осколе,"Компания «Металлоинвест» направила 3 млн рублей на создание учебно-лабораторного комплекса AutoLab в филиале Российского государственного геологоразведочного университета им. Серго Орджоникидзе в Старом Осколе (СОФ МГРИ).
Комплекс оснащён стендами для изучения гидравлических систем и комплектами для сборки-разборки насосов и гидрораспределителей. Это поможет студентам освоить навыки обслуживания и ремонта оборудования.
Средства выделены в рамках программы социально-экономического партнёрства Компании с правительством Белгородской области.
«Гидравлики, пневматики, слесари-ремонтники, автомеханики, водители, логисты всегда востребованы на предприятиях Металлоинвеста, – отметил директор СОФ МГРИ Семен Двоеглазов. – Для их подготовки в 2023 году в нашем учебном заведении уже открыты новые образовательные программы, а также начала работать автошкола. AutoLab расширит наши возможности по подготовке специалистов в данных областях».
«Инвестиции Металлоинвеста в развитие материально-технической базы вузов – это вложения в будущее нашей Компании, города, региона и страны, – отметил управляющий директор Оскольского электрометаллургического комбината им. А.А. Угарова Кирилл Чернов. – Группа студентов-гидравликов целенаправленно набрана под потребности нашего предприятия. После выпуска будем ждать их на ОЭМК».
В AutoLab будут обучаться более 400 студентов среднего профессионального и высшего образования, а также около 600 студентов по программам дополнительного профессионального образования.
Ранее при поддержке Металлоинвеста на базе старооскольского филиала МГРИ были открыты две лаборатории: инженерно-геологических изысканий и моделирования горно-геологических процессов.",Металлоинвест,2024-02-27T14:28,27 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158443,Уралтрубпром отгрузил трубы для Южно-Тамбейского газоконденсатного месторождения,"Уралтрубпром произвел иотгрузил электросварные трубы325х22 мм, которые будут применяться на Южно-Тамбейском газоконденсатном месторождении для расширения резервуарного парка комплекса по добыче, подготовке, сжижению газа, отгрузке СПГ и газового конденсата.
Труба была произведена по ГОСТ 20295-85 (KCV основного металла при - 40 градусах не менее 34Дж/см2, с объёмным ультразвуковым контролем), качество сварных швов должно отвечать категории I по ГОСТ 23118.
Уралтрубпром имеет техническую возможность осуществлять сварку токами высокой частоты трубы с толщиной стенки до 22 мм. Современная технология сварки труб, которая применяется на предприятии, позволяет получить одинаковое качество исполнения сварного шва для стенок любой толщины.
Интервью со спикером Уралтрубпромачитайте в мартовском выпуске журнала ""Металлоснабжение и сбыт"".",Уралтрубпром;Трубы,2024-02-27T12:17,27 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158439,Не надо торопиться при спуске с горы. Российский рынок сортового проката: 19-26 февраля,"Впрочем, подорожание арматуры на первичке должно произойти в марте и безотносительно к реальному спросу. Для металлургических компаний это уже вопрос решенный. Им необходимо поднять цены, чтобы повысить уровень рентабельности после «голодной» зимы и компенсировать начинающийся рост на рынке металлолома. Повышению должны способствовать и относительно ограниченные объемы предложения в марте.
В то же время, для поставщиков сейчас важна умеренность. Резкое повышение цен на арматуру не нужно никому. Это привлечет ненужное внимание Минпромторга и ФАС, а также будет плохо воспринято потребителями. Тем более, если ожидания на успешное начало сезона оправдаются, ни у кого не будет проблем с продажами во второй половине марта и в апреле. Кроме того, не очень хорошо, если внутренние цены слишком сильно оторвутся от экспортного паритета, который в ближайшем будущем, скорее, немного понизится, чем возрастет.
С полным текстом обзора Вы можете ознакомиться поссылке.
Приглашаем всех принять участие в новыхвыставкахиконференциях, которые состоятся в 2024 г.!Москва 14 и 15 марта примет конференцию ""Оцинкованный и окрашенный прокат: тенденции производства и потребления"". А на конференцию ""Рынок металлов Центральной Азии и Закавказья"" мы приглашаем 18-19 апреля в Баку.",Цены;арматура;Российский рынок металлов;сортовой прокат;Прогнозы;Российский экспорт стали,2024-02-27T11:52,27 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158431,ЦНИИчермет подготовил первую редакцию стандарта по прокату из стали для трансформаторов,"ЦНИИчермет им. И.П. Бардина ведёт разработку нового стандарта взамен ГОСТ 32482–2013. В феврале была подготовлена первая редакция проекта межгосударственного стандарта ГОСТ 32482 «Прокат тонколистовой из электротехнической анизотропной стали для трансформаторов. Технические условия». Этот стандарт распространяется на тонколистовой холоднокатаный номинальной толщиной 0,23; 0,27; 0,30; 0,35 и 0,50 мм из электротехнической анизотропной стали.
Проект межгосударственного стандарта разрабатывается в соответствии с программой национальной стандартизации РФ на 2024 год по инициативе металлургических предприятий-изготовителей и потребителей металлопродукции.",ЦНИИчермет им. И.П. Бардина;трансформаторная сталь;ВИЗ-Сталь;Группа НЛМК,2024-02-27T11:24,27 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158429,БМК подвел итоги года в области внедрения методик бережливого производства,"Белорецкий металлургический комбинат (АО «БМК», входит в Группу «Мечел») оценил эффективность внедрения методик бережливого производства за 2023 год и отметил активных работников в этой сфере.
Мероприятия по развитию и усовершенствованию производственной системы реализуются на предприятиях Группы «Мечел» уже на протяжении нескольких лет. Внедрением методик бережливого производства на БМК занимается специальное подразделение – отдел совершенствования производственной системы.
Бережливое производство – концепция рационального управления предприятием, в основе которой лежит непрерывная работа по устранению всех видов потерь. К основным инструментам бережливого производства относятся: система 5С (система организации и рационализации рабочего места), система подачи предложений по улучшениям (идеи работников, направленные на совершенствование производственных и бытовых процессов), а также доска решения проблем, куда каждый сотрудник может внести информацию об имеющихся недостатках.
Пилотными объектами для внедрения инструментов бережливого производства на БМК стали цех высокопрочной проволоки №16 и канатный цех №2. Здесь, помимо прочего, были созданы эталонные рабочие места и организовано адресное хранение материалов на складе. Реализованные мероприятия быстро дали результаты, в связи с чем было принято решение распространить успешные практики на другие производственные объекты БМК.
В 2023 году работники БМК подали 466 предложений по улучшению (ППУ), 214 из них реализованы. 9 самых активных сотрудников предприятия получили денежные вознаграждения за свои предложения по улучшению. Эти разработки позволили усовершенствовать технологический процесс, улучшить условия труда, устранить потери времени и повысить качество продукции.
«Предложения по улучшению – один из эффективных инструментов совершенствования производственной системы. Работники предприятия знают ситуацию изнутри, а значит могут предложить реально работающие решения для устранения потерь времени, материалов, дать предложения по совершенствованию технологического процесса, повышению качества продукции, условий труда. Каждое ППУ рассматривает цеховая комиссия, в случае одобрения оно внедряется в производство. Каждая такая инициатива положительно сказывается на производственном процессе. Кроме того, авторы успешных инициатив обязательно получают денежное вознаграждение», – отметил генеральный директор АО «БМК» Сергей Федоров.",Белорецкий металлургический комбинат;бережливое производство;Мечел,2024-02-27T10:33,27 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158423,"В новых регионах перевозить металл по ж/д будут со скидкой 0,74","Правительство Российской Федерации своим Постановлением №206 от 21 февраля 2024 г. установило льготные тарифы на железнодорожные перевозки черных металлов, руды, угля и промышленного сырья по территориям Донецкой и Луганской Народных Республик, а также Запорожской и Херсонской областей, – сообщает пресс-служба Правительства РФ.
Согласно документу, решение распространяется на грузовые перевозки, осуществляемые Федеральным государственным унитарным предприятием «Железные дороги Новороссии». В соответствии с ним понижающий коэффициент на транспортировку черных металлов, руды и промышленного сырья составляет 0,74, а на перевозку угля – 0,48.
ФГУП «ЖДН» было создано в конце мая 2023 г. В его состав вошли ГП «Донецкая железная дорога», ГП «Луганская железная дорога», ГП «Запорожская железная дорога» и ГП «Мелитопольская железная дорога». Основными функциями ЖДН стали: организация единой системы управления перевозками и осуществления закупок, внедрение единой информационной базы данных, содействие синхронизации законодательства в области ж/д транспорта и др.
В январе-сентябре 2023 г. доля черных металлов в общем объеме перевозок ДонЖД и ЛугЖД достигла 22,4% и 40,6%. Таким образом этот вид продукции оказался на втором месте после угля каменного, доля которого в ДНР составила 41,5%, а в ЛНР – 49,3%.",Логистика;Грузоперевозки,2024-02-27T09:38,27 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158415,Что такое Выкса? (видео),"Это яркая история о том, как гармонично могут сочетаться металлургия и искусство.
""О людях, которые делают наш небольшой город в Нижегородской области особенным. О том, как Выкса становится городом, где хочется жить, работать, развиваться. О нашем суперсовременном градообразующем заводе и его коллективе из тысяч профессионалов, - пишет пресс-служба ОМК. - Смотрим, комментируем, ставим лайки, и, конечно же, репостим новое видео про Выксу. Напомним друг другу и покажем нашим гостям, насколько у нас красивый, душевный и привлекательный город. Вдохновим людей побывать у нас, узнать историю и культуру Выксы, познакомиться поближе с замечательными людьми, которые здесь живут"".
",Выксунский метзавод;ОМК;ВМЗ;Выксунский металлургический завод;выкса,2024-02-27T08:05,27 февраля 2024 г.
https://www.metalinfo.ru/ru/news/158420,Эксперты обсудят топологическую оптимизацию для аддитивных технологий,"Экспертное сообщество «Ремонты» Северстали приглашает на круглый стол по теме «Топологическая оптимизация для любых технологий 3D-печати».
Мероприятие объединит экспертов по аддитивным технологиям из разных компаний на одной площадке, которые обсудят топологическую оптимизацию для аддитивных технологий.
Спикеры — «Северсталь», «Русал», ЕВРАЗ, i3D.
Круглый стол пройдет в онлайн-формате 27 февраля 2024 года с 10:00 до 12:00 по московскому времени.
Больше информации и ссылка на регистрацию здесь.",3d-печать;Северсталь;ремонты;Аддитивные технологии,2024-02-27T07:23,27 февраля 2024 г.
